start_pos_1based,score
1201,-4.69561550444821
1202,-0.9804187420169017
1203,-0.2872715614569563
1204,-0.8244144935403207
1205,-4.764608375935162
1206,-4.764608375935163
1207,-3.54821305161067
1208,-2.5208637829640503
1209,-1.72008593821174
1210,0.11819354665120807
1211,-4.359143267826998
1212,-4.513293947654257
1213,-3.2140109635239957
1214,1.0344842785253632
1215,-2.700915191223466
1216,-2.926328891072215
1217,-2.867488391049281
1218,0.10017504114852993
1219,-2.2797017261471626
1220,-4.63107698331064
1221,-2.926328891072215
1222,-3.4428525359528432
1223,-1.422251494295941
1224,0.11819354665120796
1225,-0.0641280101427466
1226,-0.8468873493923791
1227,-4.071461195375218
1228,-1.1139501346414242
1229,-0.1537401688324337
1230,-3.155170463501062
1231,-1.6735659225768469
1232,0.40587561910298897
1233,-5.101080612556375
1234,-1.1139501346414242
1235,-0.1537401688324337
1236,4.279677411710938
1237,-3.378314014815272
1238,-3.214010963523996
1239,-6.422836452538695
1240,0.9474729015357336
1241,1.5044879077710989
1242,-2.4620232829411166
1243,-3.511845407439794
1244,-3.7147862514364847
1245,0.9009528859008405
1246,-3.1063802993316303
1247,-1.6735659225768469
1248,-4.63107698331064
1249,0.9474729015357336
1250,1.7921699802228797
1251,-3.8483176440610074
1252,-3.214010963523996
1253,-2.733956998424759
1254,0.9474729015357336
1255,0.35935560346809614
1256,-3.6659960872670534
1257,-5.170073484043327
1258,-2.59555467556564
1259,0.2824965979424846
1260,-2.972848906707108
1261,-0.8468873493923791
1262,-1.6735659225768469
1263,-4.695615504448211
1264,-2.2797017261471626
1265,-0.19765940276726912
1266,1.1886349583526217
1267,-3.5324646946425307
1268,-1.6270459069419543
1269,-0.9804187420169017
1270,0.11819354665120807
1271,-2.1255510463199037
1272,-3.4428525359528432
1273,-4.253782752169172
1274,-2.2977202316498406
1275,-0.8626357063605182
1276,-4.071461195375218
1277,-0.2872715614569563
1278,-2.0565581748329524
1279,-0.19765940276726912
1280,-3.820146767094312
1281,-2.703185339758005
1282,-4.0714611953752184
1283,-0.5749536339087373
1284,-4.225611875202476
1285,-5.101080612556376
1286,-3.2140109635239957
1287,0.8803335986981048
1288,0.8113407272111536
1289,-1.9920196536953814
1290,-2.6851668342553263
1291,-4.359143267826998
1292,-2.972848906707108
1293,0.5135062832953544
1294,-0.42080295408147905
1295,-2.2797017261471626
1296,-4.343394910858859
1297,1.689410246265111
1298,-0.8934073650272718
1299,-4.476926303483382
1300,-5.6119062363223655
1301,-2.056558174832953
1302,-2.279701726147162
1303,-1.314620830103575
1304,-2.2797017261471626
1305,-4.359143267826998
1306,-3.54821305161067
1307,-2.685166834255327
1308,-1.5659352583844814
1309,-2.2797017261471626
1310,-2.413233118771685
1311,-2.5673837985989434
1312,-0.7084850265332598
1313,-4.2256118752024765
1314,-0.015337845973314557
1315,-2.926328891072215
1316,-3.1551704635010625
1317,-2.2331817105122695
1318,1.7741514747202016
1319,-3.309321143328321
1320,-2.638646818620434
1321,-0.2872715614569564
1322,-0.218278689970005
1323,-3.5324646946425307
1324,-5.170073484043327
1325,-1.9612479950286277
1326,-0.7291043137359956
1327,-2.2331817105122695
1328,-1.8277166024041054
1329,-2.972848906707107
1330,-2.567383798598944
1331,-4.359143267826998
1332,-3.848317644061008
1333,-1.9976156391995028
1334,-4.359143267826998
1335,-3.378314014815272
1336,-1.8277166024041054
1337,-3.4428525359528432
1338,-3.8201467670943114
1339,-1.2681008144686827
1340,-0.5059607624217861
1341,0.40587561910298897
1342,-3.511845407439794
1343,-1.5557828869204635
1344,-4.343394910858859
1345,-1.604573051089895
1346,-1.961247995028628
1347,-4.918759055762421
1348,-4.359143267826998
1349,-1.892255123541676
1350,-3.3093211433283205
1351,-4.359143267826998
1352,-1.4222514942959408
1353,-3.953678159718834
1354,-1.874236618038998
1355,-1.9612479950286277
1356,-4.002468323888266
1357,-4.359143267826998
1358,2.110623711341414
1359,0.17703404667414147
1360,-0.5749536339087374
1361,-5.036542091418805
1362,-2.2977202316498406
1363,-2.972848906707108
1364,-0.8262680621896434
1365,-2.8393175140825853
1366,-4.695615504448211
1367,-2.972848906707108
1368,-1.314620830103575
1369,-1.6735659225768469
1370,-2.5673837985989434
1371,-1.4222514942959408
1372,-2.8186982268798495
1373,-4.071461195375218
1374,-0.8468873493923791
1375,-2.749705355392898
1376,-1.2681008144686827
1377,-3.937929802750695
1378,-0.0641280101427466
1379,1.658638587598357
1380,0.1181935466512081
1381,-3.650247730298914
1382,-2.3667131031367923
1383,-2.2797017261471626
1384,-1.7200859382117397
1385,-5.72968927197875
1386,-3.848317644061008
1387,-0.035957133176050315
1388,1.3709565151465761
1389,-3.937929802750695
1390,-2.6851668342553263
1391,-1.9612479950286277
1392,0.11819354665120774
1393,-3.2447826221907494
1394,-0.8161156907256255
1395,-2.397484761803546
1396,-1.6735659225768469
1397,0.2517249392757306
1398,-0.5161131338858037
1399,-4.764608375935162
1400,-4.359143267826998
1401,-1.6735659225768469
1402,1.8229416388896333
1403,0.11819354665120807
1404,-4.631076983310639
1405,-2.3667131031367923
1406,-3.0216390708765393
1407,-1.0449572631544728
1408,-3.820146767094312
1409,-1.2092603144457492
1410,-0.8262680621896435
1411,-2.056558174832953
1412,-3.820146767094312
1413,-5.170073484043328
1414,-1.6735659225768469
1415,-3.126999586534366
1416,1.0832744426947953
1417,-0.33379157709184926
1418,-3.8483176440610074
1419,-5.611906236322366
1420,1.3709565151465761
1421,0.8319600144138891
1422,-4.071461195375218
1423,-4.63107698331064
1424,0.3878571136003107
1425,0.6290191704171989
1426,-4.071461195375218
1427,-2.2331817105122695
1428,-0.0641280101427465
1429,0.06940338248177602
1430,0.8113407272111532
1431,-3.783779122923436
1432,-2.259082438944427
1433,-3.5324646946425307
1434,-1.9024074950056944
1435,-4.071461195375218
1436,0.8113407272111534
1437,-4.071461195375218
1438,-1.9612479950286277
1439,-2.14617033352264
1440,0.6290191704171989
1441,-2.125551046319904
1442,-3.9379298027506953
1443,-2.2797017261471626
1444,-0.7084850265332598
1445,-1.2988724731354362
1446,-1.4324038657599587
1447,0.6778093345866307
1448,-1.432403865759959
1449,-4.476926303483382
1450,-1.9612479950286281
1451,-3.2605309791588892
1452,-3.0906319423634914
1453,-0.42080295408147894
1454,-2.9038560352201563
1455,-3.953678159718834
1456,-4.2256118752024765
1457,2.4413979268479897
1458,-1.8742366180389978
1459,-3.5118454074397945
1460,-4.63107698331064
1461,-0.3518100825945276
1462,-3.6659960872670534
1463,-3.0906319423634914
1464,-1.6735659225768469
1465,1.57348077925805
1466,-2.2797017261471626
1467,-6.01737134443053
1468,-2.9728489067071084
1469,-0.2872715614569563
1470,1.9305723030819988
1471,-0.8934073650272719
1472,-4.3591432678269975
1473,-5.170073484043328
1474,-0.9804187420169017
1475,-2.115398674855886
1476,-1.72008593821174
1477,-1.4324038657599587
1478,-1.0449572631544728
1479,-3.714786251436485
1480,-2.8085458554158316
1481,-0.9804187420169018
1482,-2.8186982268798495
1483,-3.5324646946425307
1484,-1.363410994273007
1485,-2.5955546755656393
1486,-3.1063802993316303
1487,-3.260530979158889
1488,-0.7084850265332597
1489,0.9654914070384117
1490,-2.520863782964051
1491,-2.366713103136792
1492,-3.2140109635239957
1493,-1.892255123541676
1494,-3.7147862514364847
1495,-1.8558874793708013
1496,-3.5970032157801017
1497,-3.4428525359528432
1498,-5.611906236322366
1499,-2.1900895674574756
1500,-1.13456942184416
1501,0.5236586547593726
1502,-4.918759055762422
1503,-1.9612479950286277
1504,-2.972848906707108
1505,0.20780570534089518
1506,-1.9454996380604888
1507,0.6290191704171987
1508,-3.214010963523996
1509,-4.764608375935163
1510,-2.8393175140825857
1511,1.7947707619229374
1512,-3.309321143328321
1513,-5.206441128214202
1514,-1.8277166024041052
1515,3.422227179859716
1516,-2.8186982268798495
1517,-4.800976020106037
1518,-6.017371344430531
1519,-1.4504223712626372
1520,2.0641036957065215
1521,-3.665996087267053
1522,-4.359143267826998
1523,-3.7147862514364847
1524,2.0460851902038435
1525,-2.2797017261471626
1526,-2.926328891072215
1527,-2.6851668342553263
1528,1.055103565728099
1529,-1.5400345299523244
1530,-2.6161739627683755
1531,-1.22158079883379
1532,-0.9804187420169017
1533,-5.324224163870586
1534,-3.214010963523996
1535,0.02288336684688297
1536,-2.5955546755656393
1537,-4.359143267826998
1538,-3.9536781597188337
1539,-0.4106505826174609
1540,0.11819354665120796
1541,-2.2331817105122695
1542,-3.6194760716321603
1543,-1.7688761023811712
1544,-1.4504223712626372
1545,0.6290191704171987
1546,-3.309321143328321
1547,-0.37428293844658633
1548,-3.378314014815272
1549,0.5701786703942652
1550,-3.937929802750695
1551,-2.0100381591980594
1552,-4.764608375935162
1553,0.341337097965418
1554,-0.5749536339087373
1555,-1.3168909786381147
1556,0.40587561910298897
1557,-0.9804187420169017
1558,-2.8186982268798495
1559,-5.324224163870586
1560,0.6290191704171991
1561,-2.1900895674574756
1562,-2.0790310306850115
1563,-3.937929802750695
1564,2.58508169093653
1565,-1.2782531859327007
1566,-5.324224163870586
1567,-4.91875905576242
1568,-1.892255123541676
1569,0.4058756191029891
1570,-2.8186982268798495
1571,-1.4222514942959408
1572,-2.2797017261471626
1573,-5.101080612556375
1574,0.11819354665120799
1575,-4.071461195375218
1576,-0.7084850265332597
1577,-0.8934073650272719
1578,-1.4504223712626372
1579,-2.6851668342553268
1580,-0.9804187420169016
1581,-3.2140109635239957
1582,-2.413233118771685
1583,-1.6735659225768469
1584,1.0810042941602562
1585,-3.309321143328321
1586,-0.2407515458220636
1587,-0.9804187420169017
1588,-1.3634109942730075
1589,-4.764608375935162
1590,-5.101080612556375
1591,-1.209260314445749
1592,2.5160888194495787
1593,-1.72008593821174
1594,-3.9379298027506953
1595,-0.9804187420169017
1596,-0.5161131338858039
1597,-2.8186982268798495
1598,-3.532464694642531
1599,-1.6147254225539136
1600,-0.42080295408147905
1601,0.35935560346809625
1602,-2.6851668342553268
1603,-2.259082438944427
1604,-2.6851668342553268
1605,-0.5749536339087372
1606,-3.1063802993316303
1607,-0.2872715614569563
1608,-4.071461195375218
1609,-0.06412801014274672
1610,1.5044879077710989
1611,-2.867488391049281
1612,-3.511845407439795
1613,-3.1269995865343665
1614,-1.6147254225539136
1615,-2.125551046319904
1616,-2.4132331187716853
1617,-3.1269995865343665
1618,-2.2590824389444264
1619,-0.42080295408147894
1620,-0.7291043137359956
1621,-4.918759055762422
1622,-1.6735659225768469
1623,-1.8277166024041052
1624,-4.695615504448211
1625,-3.61947607163216
1626,-0.9114258705299503
1627,1.5734807792580503
1628,-3.7837791229234363
1629,-6.01737134443053
1630,-3.4146816589861473
1631,-0.5749536339087372
1632,-1.72008593821174
1633,-2.433852405974421
1634,-4.359143267826998
1635,-4.359143267826998
1636,-4.071461195375218
1637,-2.115398674855886
1638,-0.48794225691910753
1639,-2.8186982268798495
1640,-4.2256118752024765
1641,-3.260530979158889
1642,-1.7099335667477218
1643,-0.5749536339087373
1644,-5.324224163870586
1645,-1.1139501346414242
1646,-1.13456942184416
1647,-2.903856035220157
1648,-5.036542091418804
1649,-1.9612479950286277
1650,-2.316069370318038
1651,-3.1063802993316303
1652,-5.611906236322366
1653,-2.1900895674574756
1654,0.11819354665120807
1655,1.9305723030819988
1656,-5.324224163870586
1657,-1.9612479950286277
1658,-1.4222514942959406
1659,-0.6031245108754336
1660,-5.324224163870586
1661,-0.9114258705299498
1662,-2.4620232829411166
1663,-0.5161131338858039
1664,-3.6659960872670534
1665,-2.462023282941117
1666,-3.1063802993316303
1667,-0.8626357063605183
1668,-1.7043375812436006
1669,-1.6735659225768469
1670,-2.2797017261471626
1671,-2.413233118771685
1672,-4.2256118752024765
1673,-2.1900895674574756
1674,-1.5400345299523244
1675,1.0832744426947953
1676,-3.937929802750695
1677,-2.259082438944427
1678,-3.5324646946425307
1679,-2.1900895674574756
1680,-3.5324646946425307
1681,-1.1139501346414242
1682,-3.8201467670943114
1683,-2.700915191223466
1684,-3.9379298027506953
1685,-0.6496445265103264
1686,-2.115398674855886
1687,-1.8277166024041054
1688,-5.206441128214202
1689,1.4174765307814692
1690,-2.6851668342553268
1691,-2.6161739627683755
1692,-4.071461195375218
1693,-4.002468323888266
1694,-2.413233118771685
1695,-2.520863782964051
1696,0.11819354665120774
1697,-0.2872715614569563
1698,1.5510079234059915
1699,-2.972848906707108
1700,-2.638646818620434
1701,0.11819354665120799
1702,-5.101080612556376
1703,-4.764608375935163
1704,-3.5324646946425307
1705,2.4413979268479897
1706,0.35935560346809603
1707,-3.953678159718834
1708,-6.017371344430531
1709,-1.9612479950286277
1710,0.11819354665120807
1711,-1.0269387576517945
1712,-3.0906319423634914
1713,-3.155170463501062
1714,-4.290150396340048
1715,-2.2797017261471626
1716,-2.125551046319904
1717,-1.6735659225768469
1718,-1.453023152962695
1719,-0.7084850265332597
1720,0.8113407272111532
1721,-3.090631942363491
1722,-2.3667131031367923
1723,2.0641036957065215
1724,-3.6659960872670534
1725,-5.170073484043328
1726,-2.2331817105122695
1727,-1.8922551235416765
1728,-1.8742366180389982
1729,-3.2241633349880137
1730,-2.7031853397580052
1731,-2.210708854660211
1732,-3.2140109635239957
1733,0.40587561910298886
1734,-1.9920196536953818
1735,-1.9612479950286277
1736,-2.8393175140825853
1737,-2.0565581748329524
1738,1.11964208686567
1739,-1.432403865759959
1740,-2.972848906707108
1741,-4.764608375935163
1742,-0.9804187420169017
1743,-3.378314014815272
1744,0.5701786703942656
1745,-4.2256118752024765
1746,-0.21827868997000496
1747,-1.385883850125066
1748,-1.3168909786381147
1749,-2.14617033352264
1750,-1.9612479950286277
1751,-1.9920196536953816
1752,-4.071461195375218
1753,-3.2140109635239957
1754,-1.3146208301035753
1755,-2.2797017261471626
1756,-3.1063802993316307
1757,-5.324224163870586
1758,-2.115398674855886
1759,-2.4030807473076674
1760,-2.972848906707108
1761,-1.9920196536953818
1762,-0.3518100825945275
1763,-3.714786251436485
1764,-5.611906236322366
1765,0.11819354665120796
1766,1.6586385875983574
1767,-3.5324646946425307
1768,-3.783779122923436
1769,-1.9612479950286277
1770,1.7764216232547403
1771,-2.6851668342553268
1772,-3.6194760716321603
1773,-4.0714611953752184
1774,1.8229416388896338
1775,-0.5749536339087372
1776,-3.848317644061007
1777,-3.214010963523996
1778,0.675539186052092
1779,-1.3168909786381147
1780,-1.13456942184416
1781,-3.511845407439794
1782,-3.7147862514364847
1783,-3.155170463501062
1784,-1.6045730510898952
1785,-0.5749536339087373
1786,-3.24478262219075
1787,-0.42080295408147905
1788,-0.4414222412842147
1789,-3.714786251436485
1790,-4.024941179740325
1791,-0.5749536339087373
1792,0.2517249392757307
1793,-0.7392566852000134
1794,-2.9728489067071076
1795,-3.511845407439795
1796,-5.206441128214202
1797,0.39012726213484983
1798,-4.071461195375218
1799,-1.2681008144686825
1800,-4.343394910858859
1801,1.352938009643898
1802,-1.181089437479053
1803,-2.4620232829411166
1804,-3.511845407439794
1805,-2.056558174832953
1806,-1.2681008144686825
1807,-4.764608375935163
1808,-0.5749536339087373
1809,-4.2256118752024765
1810,-3.848317644061008
1811,-3.532464694642531
1812,0.3413370979654178
1813,0.6778093345866308
1814,-3.4146816589861477
1815,-5.6119062363223655
1816,-5.170073484043328
1817,-0.8626357063605182
1818,-3.53246469464253
1819,-2.700915191223466
1820,-3.4146816589861473
1821,-3.4428525359528432
1822,-5.206441128214202
1823,-1.9612479950286277
1824,-4.513293947654257
1825,-1.8742366180389984
1826,-4.071461195375218
1827,-2.6161739627683755
1828,-2.0077680106635207
1829,-2.4030807473076674
1830,-2.125551046319904
1831,-2.926328891072215
1832,2.921553927557743
1833,-3.090631942363491
1834,-2.3667131031367923
1835,-5.6119062363223655
1836,-1.6045730510898952
1837,-1.8277166024041054
1838,-1.3168909786381142
1839,-1.72008593821174
1840,-0.5749536339087372
1841,-1.7688761023811717
1842,-4.4079334319964305
1843,-1.6735659225768469
1844,-4.071461195375218
1845,0.9654914070384116
1846,2.3517857681583023
1847,-0.0641280101427465
1848,-3.937929802750695
1849,-2.3667131031367923
1850,-0.9804187420169017
1851,-2.125551046319904
1852,-2.2331817105122695
1853,-0.0641280101427466
1854,-3.7147862514364847
1855,-0.42080295408147905
1856,-1.5400345299523244
1857,0.06940338248177602
1858,-2.6851668342553263
1859,-0.70848502653326
1860,-1.7043375812436006
1861,-3.8483176440610074
1862,-1.5557828869204635
1863,-1.2988724731354362
1864,-2.0790310306850115
1865,-4.359143267826999
1866,-3.126999586534366
1867,-2.2797017261471626
1868,-1.49694238689753
1869,-5.324224163870586
1870,-5.206441128214202
1871,0.5236586547593726
1872,2.0641036957065215
1873,-3.090631942363491
1874,-6.01737134443053
1875,-0.8626357063605182
1876,-0.5749536339087375
1877,0.40587561910298897
1878,-6.01737134443053
1879,-0.8161156907256253
1880,-1.5865545455872172
1881,2.739232370763788
1882,-3.378314014815272
1883,-4.253782752169172
1884,-3.214010963523996
1885,-2.1900895674574756
1886,-2.6851668342553268
1887,-0.9804187420169018
1888,-4.695615504448211
1889,-1.0167863861877766
1890,-2.972848906707108
1891,-0.1976594027672692
1892,-3.937929802750695
1893,-2.749705355392898
1894,-3.1063802993316307
1895,-2.8186982268798495
1896,-4.918759055762421
1897,1.5352595664378526
1898,-1.0167863861877766
1899,-3.61947607163216
1900,-6.01737134443053
1901,3.432379551323734
1902,-2.0565581748329524
1903,-5.50654572066454
1904,-4.764608375935162
1905,1.891934510376585
1906,-1.72008593821174
1907,-3.9379298027506953
1908,-0.2872715614569564
1909,-2.749705355392898
1910,-4.359143267826998
1911,-3.9379298027506953
1912,2.4413979268479897
1913,3.6045487366536704
1914,-2.6851668342553268
1915,-5.324224163870586
1916,-1.1139501346414242
1917,0.9654914070384117
1918,-2.4132331187716853
1919,-2.926328891072215
1920,-1.722356086746279
1921,-0.3518100825945273
1922,-3.9536781597188346
1923,-5.72968927197875
1924,-5.101080612556375
1925,2.297399618484749
1926,-1.5865545455872172
1927,-4.359143267826998
1928,-2.972848906707107
1929,-2.0565581748329524
1930,-2.0077680106635207
1931,-4.476926303483382
1932,-2.5208637829640503
1933,-0.6214736495436303
1934,-0.42080295408147905
1935,-3.2447826221907494
1936,-3.155170463501062
1937,-0.8161156907256253
1938,-2.2797017261471626
1939,-1.6735659225768469
1940,1.5510079234059915
1941,-1.3634109942730073
1942,-3.6194760716321603
1943,-2.638646818620434
1944,-4.695615504448211
1945,0.5236586547593723
1946,-1.8378689738681229
1947,-4.69561550444821
1948,-5.611906236322366
1949,-1.5557828869204635
1950,1.216805835319318
1951,-3.378314014815272
1952,-4.513293947654257
1953,-3.2140109635239957
1954,-4.695615504448211
1955,-1.9612479950286277
1956,-1.13456942184416
1957,-0.8244144935403207
1958,-4.764608375935162
1959,-6.017371344430531
1960,-4.800976020106038
1961,-1.0167863861877764
1962,-0.33379157709184926
1963,-2.6851668342553268
1964,-1.8742366180389982
1965,-4.359143267826998
1966,-3.1063802993316303
1967,-2.2797017261471626
1968,0.27234422647846623
1969,-1.9920196536953814
1970,-2.926328891072215
1971,-2.2797017261471626
1972,-0.7084850265332598
1973,-0.2872715614569563
1974,-2.3284918903165943
1975,0.7243293502215237
1976,-2.125551046319904
1977,-1.5400345299523244
1978,-3.665996087267053
1979,-1.4504223712626374
1980,-1.9454996380604888
1981,-2.749705355392898
1982,-0.70848502653326
1983,-3.937929802750695
1984,-4.002468323888266
1985,-1.2215807988337897
1986,-1.422251494295941
1987,-3.4146816589861473
1988,-0.13312088162969804
1989,-2.462023282941117
1990,-4.290150396340047
1991,-4.63107698331064
1992,-0.3030199184250954
1993,-2.685166834255327
1994,-2.413233118771685
1995,-2.5673837985989434
1996,-2.1900895674574756
1997,-5.324224163870586
1998,-0.7084850265332597
1999,-0.7291043137359955
2000,-2.413233118771685
2001,-4.63107698331064
2002,-1.4504223712626367
2003,-2.903856035220157
2004,-0.7084850265332598
2005,-1.5400345299523244
2006,-0.0641280101427466
2007,-5.6119062363223655
2008,-4.359143267826999
2009,-3.9379298027506953
2010,1.0344842785253632
2011,-3.953678159718834
2012,-3.126999586534366
2013,-3.665996087267053
2014,-1.4504223712626374
2015,-0.04610950464006813
2016,0.11819354665120799
2017,-0.13312088162969793
2018,-2.8393175140825853
2019,-2.3667131031367923
2020,-4.359143267826998
2021,-3.6659960872670534
2022,-3.331793999180379
2023,0.7468022060735822
2024,-2.5673837985989434
2025,-3.953678159718834
2026,-4.764608375935163
2027,-1.892255123541676
2028,-2.8085458554158316
2029,-4.359143267826998
2030,-0.7291043137359956
2031,-2.867488391049281
2032,-3.037387427844679
2033,-3.8201467670943114
2034,-3.8483176440610074
2035,-3.953678159718834
2036,-1.181089437479053
2037,-3.665996087267053
2038,-4.764608375935163
2039,-4.513293947654257
2040,-1.0167863861877764
2041,-0.33379157709184926
2042,-1.9920196536953818
2043,-3.665996087267053
2044,-4.513293947654257
2045,-3.665996087267053
2046,-0.9804187420169018
2047,1.658638587598357
2048,-0.2872715614569563
2049,-1.8277166024041052
2050,-1.385883850125066
2051,1.4174765307814692
2052,-1.8277166024041054
2053,-5.324224163870586
2054,-3.6194760716321603
2055,-0.6237437980781689
2056,-2.749705355392898
2057,-1.9612479950286277
2058,-2.3284918903165943
2059,-0.7572751907026919
2060,-0.9804187420169017
2061,0.2517249392757307
2062,-3.783779122923436
2063,-1.1139501346414242
2064,-1.453023152962695
2065,-2.5955546755656393
2066,-3.3783140148152726
2067,-0.8727880778245362
2068,-2.520863782964051
2069,-0.1694885258005729
2070,-3.9379298027506953
2071,0.8784800300487822
2072,-3.5324646946425307
2073,-2.6161739627683755
2074,-4.764608375935162
2075,-2.462023282941117
2076,-0.33379157709184903
2077,-1.5557828869204635
2078,-1.8742366180389982
2079,-4.476926303483382
2080,0.031182169661578274
2081,-1.1810894374790528
2082,-3.331793999180379
2083,-2.2331817105122695
2084,-2.903856035220157
2085,-0.5749536339087372
2086,-2.125551046319904
2087,-4.695615504448211
2088,-3.9536781597188337
2089,-1.72008593821174
2090,-0.015337845973314501
2091,-5.324224163870586
2092,-2.115398674855886
2093,-2.8085458554158316
2094,-2.462023282941117
2095,-2.6851668342553268
2096,-0.0641280101427465
2097,1.2756463353422511
2098,-3.1063802993316303
2099,-4.359143267826998
2100,-3.2241633349880137
2101,1.9770923187168918
2102,0.5236586547593726
2103,-5.324224163870586
2104,-3.6194760716321603
2105,-2.2977202316498406
2106,-4.695615504448211
2107,-5.206441128214202
2108,-2.2107088546602114
2109,-3.8483176440610074
2110,-5.206441128214202
2111,-1.4687715099308343
2112,-0.30301991842509546
2113,-2.567383798598944
2114,-5.72968927197875
2115,0.43664727776974277
2116,1.216805835319318
2117,-3.6659960872670534
2118,-4.631076983310639
2119,-1.8558874793708013
2120,-3.5970032157801017
2121,-3.260530979158889
2122,-5.324224163870586
2123,-1.768876102381172
2124,-0.16948852580057291
2125,-1.422251494295941
2126,-4.63107698331064
2127,-3.214010963523996
2128,2.757250876266467
2129,-1.4324038657599587
2130,-6.01737134443053
2131,-4.918759055762422
2132,0.2824965979424844
2133,-0.5749536339087373
2134,-2.685166834255327
2135,0.27234422647846634
2136,1.1886349583526217
2137,-3.309321143328321
2138,-3.6194760716321603
2139,-2.7721782112449564
2140,-1.2681008144686827
2141,-2.433852405974421
2142,-4.253782752169172
2143,-3.848317644061007
2144,-2.9038560352201563
2145,-0.8626357063605182
2146,-1.0269387576517945
2147,-2.926328891072215
2148,-4.918759055762422
2149,-1.2681008144686827
2150,0.8578607428460466
2151,-1.6353447097566494
2152,-1.2681008144686825
2153,-2.23318171051227
2154,-4.12025135954465
2155,-1.9612479950286281
2156,0.8113407272111536
2157,-1.9920196536953814
2158,-4.071461195375218
2159,-3.2140109635239957
2160,-3.260530979158889
2161,-1.5557828869204633
2162,1.7051586032332504
2163,-3.714786251436485
2164,-0.8161156907256255
2165,-2.5516354416308045
2166,-0.7572751907026917
2167,-4.918759055762421
2168,-4.695615504448211
2169,-3.2140109635239957
2170,-0.0641280101427466
2171,-0.4414222412842147
2172,-4.2256118752024765
2173,-3.3783140148152713
2174,-1.72008593821174
2175,-1.5557828869204635
2176,-3.126999586534366
2177,-1.9612479950286277
2178,-0.9804187420169017
2179,-1.7200859382117397
2180,-3.331793999180379
2181,-0.9114258705299503
2182,-3.714786251436485
2183,-0.42080295408147905
2184,-3.5324646946425307
2185,-2.4620232829411166
2186,-1.72008593821174
2187,-0.7084850265332598
2188,-2.8393175140825853
2189,-2.8085458554158316
2190,-0.13312088162969804
2191,-1.5659352583844814
2192,-2.115398674855886
2193,-4.12025135954465
2194,-2.0100381591980594
2195,-1.9612479950286281
2196,-2.2797017261471626
2197,-2.567383798598944
2198,-0.6031245108754334
2199,-3.309321143328321
2200,-2.115398674855886
2201,-4.0714611953752184
2202,-1.6735659225768469
2203,-3.9379298027506953
2204,1.0344842785253632
2205,0.11819354665120796
2206,-2.462023282941117
2207,-3.3783140148152713
2208,-1.1139501346414242
2209,-0.2872715614569563
2210,-0.1537401688324337
2211,-0.2872715614569564
2212,-3.511845407439795
2213,-3.9379298027506953
2214,-2.4620232829411166
2215,1.881782138912567
2216,-1.432403865759959
2217,-3.9379298027506953
2218,-1.4324038657599591
2219,-0.42080295408147905
2220,0.6470376759198772
2221,-2.8186982268798495
2222,-1.1139501346414242
2223,-2.6851668342553268
2224,0.5701786703942652
2225,-0.13312088162969804
2226,-2.926328891072215
2227,-4.91875905576242
2228,-2.7031853397580052
2229,0.7625505630417212
2230,-2.5955546755656393
2231,-1.4222514942959406
2232,-3.378314014815272
2233,-1.4504223712626372
2234,0.8113407272111536
2235,-3.378314014815272
2236,-4.764608375935163
2237,-1.5400345299523244
2238,-1.3634109942730075
2239,0.5442779419621082
2240,-2.14617033352264
2241,-3.0010197836738035
2242,-2.3667131031367923
2243,2.0641036957065215
2244,-4.071461195375218
2245,-1.9612479950286277
2246,-5.324224163870586
2247,-0.30529006695963445
2248,-1.0167863861877766
2249,-3.309321143328321
2250,-5.170073484043327
2251,-3.4428525359528432
2252,-1.6510930667247883
2253,-3.953678159718834
2254,-3.665996087267053
2255,-2.5208637829640503
2256,-1.422251494295941
2257,-1.0269387576517945
2258,-1.6735659225768469
2259,-1.2298796016484848
2260,-3.0010197836738035
2261,-1.9612479950286277
2262,-2.6851668342553268
2263,-2.926328891072215
2264,1.5044879077710989
2265,-3.6659960872670534
2266,-4.63107698331064
2267,-3.665996087267053
2268,-0.7936428348735668
2269,-3.378314014815272
2270,-5.324224163870586
2271,-0.5749536339087373
2272,1.5044879077710989
2273,-1.5865545455872172
2274,-2.1255510463199037
2275,-2.972848906707108
2276,-3.1063802993316303
2277,-0.7392566852000136
2278,-0.42080295408147894
2279,-3.378314014815272
2280,-4.071461195375218
2281,2.110623711341414
2282,1.4297970151695094
2283,-0.42080295408147894
2284,-4.63107698331064
2285,-2.703185339758005
2286,0.11819354665120799
2287,0.42649490630572473
2288,-4.071461195375218
2289,-4.695615504448211
2290,-0.7572751907026919
2291,0.3413370979654179
2292,-2.926328891072215
2293,-4.764608375935163
2294,0.8421123858779072
2295,-2.903856035220157
2296,-5.50654572066454
2297,-2.3667131031367923
2298,-0.5059607624217858
2299,-3.260530979158889
2300,-5.611906236322366
2301,-1.3168909786381142
