start_pos_1based,score
1202,-4.3591432678269975
1203,-6.422836452538695
1204,-1.6045730510898952
1205,-0.30301991842509546
1206,-2.2797017261471626
1207,-4.476926303483382
1208,-1.4504223712626372
1209,2.1330965671934727
1210,-4.359143267826998
1211,-4.0714611953752184
1212,-2.520863782964051
1213,-1.3168909786381144
1214,-3.1063802993316303
1215,-1.13456942184416
1216,-1.0757289218212265
1217,-1.2092603144457486
1218,-2.125551046319904
1219,-2.9728489067071076
1220,-4.359143267826998
1221,0.1181935466512081
1222,-1.8378689738681233
1223,-0.015337845973314612
1224,-1.2988724731354364
1225,-3.4428525359528432
1226,-4.764608375935163
1227,-4.071461195375218
1228,1.2168058353193179
1229,-1.8536173308362622
1230,-3.665996087267053
1231,-5.611906236322366
1232,0.7933222217084753
1233,-0.5749536339087373
1234,-0.8468873493923791
1235,-3.665996087267053
1236,-1.8558874793708013
1237,-3.714786251436485
1238,-0.3518100825945273
1239,-0.9804187420169017
1240,-1.5400345299523244
1241,-3.9379298027506944
1242,1.1297944583296884
1243,-4.2256118752024765
1244,-3.7147862514364847
1245,-0.2872715614569564
1246,1.881782138912567
1247,-3.2447826221907494
1248,-6.01737134443053
1249,0.27234422647846634
1250,3.6045487366536704
1251,0.9654914070384117
1252,-4.63107698331064
1253,-3.6194760716321603
1254,0.27234422647846634
1255,0.9654914070384119
1256,-4.071461195375218
1257,-3.3093211433283205
1258,0.7831698502444574
1259,-1.3427917070702717
1260,-3.6659960872670534
1261,-5.324224163870586
1262,0.6290191704171987
1263,-0.42080295408147894
1264,-2.8393175140825853
1265,-4.359143267826998
1266,-0.6237437980781694
1267,-0.5161131338858039
1268,-2.926328891072215
1269,-1.2988724731354364
1270,-1.6735659225768469
1271,1.658638587598357
1272,-1.2988724731354362
1273,-2.3667131031367923
1274,-1.2988724731354364
1275,-1.6735659225768469
1276,-3.3783140148152726
1277,-1.432403865759959
1278,0.9654914070384116
1279,1.4297970151695094
1280,-2.8186982268798495
1281,-4.764608375935163
1282,-1.6735659225768469
1283,-0.2872715614569563
1284,1.3709565151465763
1285,-3.0906319423634914
1286,-3.8483176440610074
1287,-3.309321143328321
1288,-0.5161131338858039
1289,-2.8186982268798495
1290,-2.6851668342553268
1291,-1.5865545455872172
1292,0.5442779419621082
1293,-1.2988724731354362
1294,-3.378314014815272
1295,-1.6735659225768469
1296,-0.2872715614569563
1297,-3.9379298027506953
1298,0.9654914070384116
1299,0.1181935466512081
1300,-2.733956998424759
1301,-4.071461195375218
1302,-1.2681008144686827
1303,-1.4324038657599587
1304,-2.685166834255327
1305,-0.70848502653326
1306,-1.13456942184416
1307,-0.9804187420169016
1308,-3.214010963523996
1309,-4.359143267826999
1310,-3.24478262219075
1311,-0.1976594027672689
1312,-3.309321143328321
1313,-2.0077680106635207
1314,-2.8085458554158316
1315,0.7831698502444572
1316,-5.324224163870586
1317,1.129794458329688
1318,-3.2447826221907494
1319,-2.2977202316498406
1320,-3.783779122923436
1321,0.20780570534089526
1322,-1.422251494295941
1323,-2.462023282941117
1324,-2.2331817105122695
1325,-1.1139501346414244
1326,-2.2797017261471626
1327,-0.5749536339087372
1328,-2.749705355392898
1329,-3.001019783673804
1330,-2.926328891072215
1331,-2.7497053553928983
1332,-1.6735659225768469
1333,0.2517249392757307
1334,-1.6147254225539132
1335,-0.7084850265332597
1336,-3.4146816589861477
1337,-4.253782752169172
1338,-2.3667131031367923
1339,-0.5749536339087373
1340,-2.972848906707108
1341,-1.9612479950286277
1342,-4.69561550444821
1343,-1.4504223712626367
1344,0.9756437785024298
1345,-1.3168909786381147
1346,-4.764608375935162
1347,-1.8277166024041054
1348,-3.155170463501062
1349,-4.002468323888266
1350,-3.2140109635239957
1351,-2.6161739627683755
1352,-0.7084850265332598
1353,1.0990227996629343
1354,-1.0757289218212265
1355,-1.6735659225768469
1356,-3.378314014815272
1357,-0.8468873493923791
1358,-3.511845407439795
1359,0.40587561910298886
1360,-2.6851668342553268
1361,-0.9114258705299503
1362,0.10804117518719003
1363,-1.2681008144686825
1364,-2.125551046319904
1365,-5.324224163870586
1366,-1.9612479950286281
1367,-1.9920196536953818
1368,-0.8626357063605181
1369,-3.378314014815272
1370,-2.190089567457475
1371,-2.4030807473076674
1372,-2.462023282941117
1373,-3.331793999180379
1374,-0.70848502653326
1375,-3.126999586534366
1376,-3.665996087267053
1377,-4.69561550444821
1378,-0.06412801014274638
1379,-3.54821305161067
1380,-1.9612479950286277
1381,-3.937929802750695
1382,-0.9114258705299498
1383,-0.8727880778245362
1384,-2.279701726147162
1385,-2.413233118771685
1386,-4.290150396340047
1387,-2.3667131031367923
1388,-4.071461195375218
1389,2.5160888194495787
1390,-0.6057252925754909
1391,-3.8483176440610074
1392,-4.225611875202475
1393,-2.056558174832953
1394,0.13881283385394383
1395,-1.0269387576517945
1396,-3.665996087267053
1397,-4.764608375935163
1398,-1.2681008144686825
1399,-1.5400345299523241
1400,-0.8626357063605185
1401,-3.9536781597188337
1402,-3.7147862514364847
1403,-3.8483176440610074
1404,-0.06412801014274672
1405,2.1976350883310443
1406,-2.413233118771685
1407,-4.359143267826998
1408,-5.324224163870586
1409,-1.8558874793708018
1410,3.209236000009524
1411,-3.1269995865343665
1412,-3.783779122923436
1413,-4.764608375935162
1414,-1.4867900154335119
1415,-2.8393175140825853
1416,-1.9612479950286277
1417,-1.8742366180389982
1418,-2.818698226879849
1419,-4.359143267826998
1420,-3.4428525359528437
1421,-2.520863782964051
1422,0.8113407272111536
1423,0.40587561910298886
1424,-3.665996087267053
1425,-4.359143267826998
1426,-3.7147862514364847
1427,-0.19765940276726923
1428,2.3517857681583023
1429,1.0990227996629343
1430,-3.665996087267053
1431,-5.170073484043328
1432,-2.926328891072215
1433,-2.056558174832953
1434,0.9654914070384116
1435,-1.2988724731354362
1436,-1.7688761023811717
1437,-4.359143267826998
1438,-1.8742366180389982
1439,-1.9714003664926456
1440,-1.6735659225768469
1441,-1.5865545455872172
1442,-2.2331817105122695
1443,-0.2872715614569564
1444,-5.324224163870586
1445,-1.827716602404105
1446,1.216805835319318
1447,0.9167012428689797
1448,-2.6851668342553268
1449,-3.665996087267052
1450,-3.511845407439795
1451,-4.071461195375218
1452,0.27234422647846623
1453,2.5160888194495787
1454,-0.5749536339087372
1455,-5.6119062363223655
1456,-1.6270459069419543
1457,-0.6237437980781694
1458,-2.2977202316498406
1459,-2.6851668342553263
1460,-2.5955546755656393
1461,-2.297720231649841
1462,-2.462023282941117
1463,-0.8161156907256253
1464,0.6778093345866307
1465,-3.532464694642531
1466,-2.7721782112449564
1467,-4.69561550444821
1468,-0.9114258705299502
1469,-4.359143267826998
1470,-2.056558174832953
1471,-1.4324038657599587
1472,-2.0565581748329524
1473,-1.1604701502763168
1474,-4.918759055762421
1475,-1.2681008144686827
1476,-2.8186982268798495
1477,2.110623711341414
1478,-2.6851668342553268
1479,-0.0641280101427466
1480,0.40587561910298886
1481,-3.155170463501062
1482,-4.764608375935163
1483,-0.2872715614569563
1484,-1.2092603144457492
1485,1.5251071949738342
1486,-3.937929802750695
1487,-1.4504223712626367
1488,-3.3783140148152726
1489,2.6702394992768372
1490,-3.2447826221907494
1491,-2.703185339758005
1492,-4.631076983310639
1493,1.1886349583526217
1494,3.0449329487182477
1495,-2.462023282941117
1496,-4.071461195375218
1497,-4.764608375935163
1498,0.7243293502215239
1499,-1.2988724731354362
1500,2.8037708919013595
1501,-3.378314014815272
1502,-3.7147862514364847
1503,-2.9728489067071076
1504,0.783169850244457
1505,-0.7392566852000136
1506,-4.2256118752024765
1507,-4.0714611953752184
1508,-3.6659960872670534
1509,-0.6927366695651208
1510,2.0641036957065215
1511,-1.422251494295941
1512,-3.378314014815272
1513,-4.631076983310639
1514,1.9770923187168918
1515,-3.1269995865343665
1516,-0.9804187420169016
1517,-4.764608375935162
1518,-0.6394921550463086
1519,-2.5516354416308045
1520,-1.450422371262637
1521,-4.764608375935163
1522,-3.4146816589861473
1523,-5.611906236322366
1524,-3.848317644061008
1525,-1.1810894374790526
1526,-1.5557828869204635
1527,-2.5673837985989434
1528,-2.972848906707108
1529,0.8421123858779074
1530,-3.378314014815272
1531,-2.926328891072215
1532,-1.13456942184416
1533,-2.59555467556564
1534,-3.9379298027506953
1535,-1.7688761023811717
1536,-1.0449572631544728
1537,-1.5865545455872172
1538,-1.5865545455872172
1539,-1.5194152427495888
1540,-2.6851668342553268
1541,-3.5324646946425307
1542,0.9654914070384116
1543,-0.17964089726459087
1544,-2.685166834255327
1545,-4.359143267826998
1546,-1.9612479950286277
1547,1.0990227996629343
1548,-0.2872715614569564
1549,-2.125551046319904
1550,-2.6851668342553268
1551,-1.7688761023811717
1552,-2.59555467556564
1553,-1.9920196536953818
1554,-2.8186982268798495
1555,0.40587561910298886
1556,-0.7392566852000136
1557,-2.926328891072215
1558,-1.9920196536953814
1559,0.9654914070384116
1560,1.658638587598357
1561,-2.6851668342553268
1562,-4.631076983310639
1563,2.2182543755337796
1564,-2.8186982268798495
1565,-3.378314014815272
1566,-4.63107698331064
1567,0.9474729015357336
1568,0.6470376759198772
1569,-1.6735659225768469
1570,-2.2331817105122695
1571,-2.3284918903165943
1572,1.4174765307814687
1573,-0.3337915770918492
1574,-1.8378689738681233
1575,-4.764608375935162
1576,-2.7497053553928983
1577,-3.378314014815272
1578,-1.6735659225768469
1579,-1.4324038657599587
1580,0.5236586547593725
1581,-0.9804187420169017
1582,-3.714786251436485
1583,-0.5749536339087372
1584,-2.125551046319904
1585,-2.8186982268798495
1586,-3.24478262219075
1587,-0.3518100825945275
1588,-4.359143267826998
1589,-1.4324038657599587
1590,0.11819354665120799
1591,2.0359328187398256
1592,-3.937929802750695
1593,-2.808545855415832
1594,-3.3783140148152726
1595,-0.8262680621896433
1596,-4.918759055762421
1597,-2.9038560352201563
1598,-1.72008593821174
1599,-1.2092603144457492
1600,-3.260530979158889
1601,-2.9728489067071076
1602,-0.7084850265332598
1603,-1.72008593821174
1604,-3.6659960872670534
1605,-3.331793999180379
1606,-3.848317644061008
1607,2.9215539275577433
1608,-0.33379157709184926
1609,-2.5955546755656393
1610,-6.01737134443053
1611,-1.0449572631544726
1612,0.6778093345866308
1613,-0.015337845973314501
1614,-5.72968927197875
1615,-2.703185339758005
1616,-0.5059607624217854
1617,-1.6147254225539136
1618,-4.071461195375218
1619,-1.3634109942730075
1620,-3.4428525359528432
1621,-3.665996087267053
1622,-2.972848906707108
1623,-0.5284336182738442
1624,-2.2797017261471626
1625,-2.520863782964051
1626,1.0990227996629343
1627,-1.209260314445749
1628,-3.214010963523996
1629,-4.225611875202476
1630,-0.8161156907256253
1631,0.27234422647846634
1632,-4.918759055762421
1633,-5.6119062363223655
1634,-1.7688761023811712
1635,-1.0449572631544728
1636,-4.107828839546093
1637,-4.359143267826998
1638,-0.8161156907256253
1639,-1.3634109942730075
1640,-1.8277166024041052
1641,-2.638646818620434
1642,-5.101080612556375
1643,-0.16948852580057272
1644,1.216805835319318
1645,-2.867488391049281
1646,-4.764608375935162
1647,-1.4222514942959408
1648,-2.413233118771685
1649,-2.8186982268798495
1650,-1.5400345299523244
1651,-2.749705355392898
1652,-0.8626357063605182
1653,-0.6927366695651208
1654,-5.101080612556375
1655,-1.2681008144686827
1656,0.40587561910298897
1657,-0.9114258705299503
1658,-5.170073484043327
1659,-3.2140109635239957
1660,2.2284067469977975
1661,-1.92302678220843
1662,-1.5194152427495884
1663,-4.764608375935162
1664,-0.6394921550463083
1665,-5.611906236322366
1666,-0.19765940276726923
1667,-1.5400345299523244
1668,-0.3518100825945275
1669,-4.918759055762422
1670,-1.4504223712626367
1671,-3.7147862514364847
1672,1.7482507462880443
1673,-1.5400345299523244
1674,0.6290191704171987
1675,-4.764608375935162
1676,0.43664727776974266
1677,-3.937929802750695
1678,-0.710755175067799
1679,-1.8277166024041054
1680,-2.903856035220157
1681,-3.783779122923436
1682,-3.155170463501062
1683,-3.5970032157801017
1684,-3.260530979158889
1685,-3.953678159718834
1686,-2.0790310306850115
1687,0.8113407272111534
1688,2.2284067469977975
1689,-4.63107698331064
1690,-5.6119062363223655
1691,-0.2407515458220636
1692,0.3413370979654178
1693,-1.874236618038998
1694,-4.764608375935162
1695,-4.002468323888266
1696,-4.2537827521691725
1697,-0.12296851016567978
1698,-0.48794225691910753
1699,-1.6735659225768469
1700,-1.9920196536953818
1701,-1.2092603144457486
1702,-0.7084850265332597
1703,-2.972848906707108
1704,-1.8277166024041052
1705,-2.7721782112449564
1706,-0.42080295408147894
1707,-2.2797017261471626
1708,-0.19765940276726912
1709,-3.714786251436485
1710,-2.703185339758005
1711,-1.827716602404105
1712,2.623719483641944
1713,-2.8186982268798495
1714,-3.848317644061007
1715,-5.101080612556375
1716,2.893383050591047
1717,-0.2872715614569563
1718,-2.2331817105122695
1719,-6.01737134443053
1720,2.3337672626556243
1721,0.17703404667414158
1722,-1.0449572631544728
1723,-5.036542091418805
1724,-2.703185339758005
1725,0.11819354665120785
1726,-1.5659352583844814
1727,-2.685166834255327
1728,-3.8483176440610074
1729,-0.3518100825945273
1730,-0.5749536339087373
1731,-2.926328891072215
1732,-1.4324038657599591
1733,1.9770923187168918
1734,-3.714786251436485
