start_pos_1based,score
1200,-1.8378689738681233
1201,-4.071461195375218
1202,-0.16948852580057272
1203,-3.1063802993316303
1204,-2.125551046319904
1205,-2.926328891072215
1206,-2.2977202316498406
1207,-1.8742366180389982
1208,0.3188642421133594
1209,-3.714786251436485
1210,-2.056558174832953
1211,-0.9804187420169017
1212,-0.5161131338858039
1213,-3.378314014815272
1214,-3.2140109635239957
1215,-2.413233118771685
1216,-0.42080295408147894
1217,1.2633258509542111
1218,-2.867488391049281
1219,-0.8161156907256255
1220,-2.2331817105122695
1221,-4.69561550444821
1222,-2.2331817105122695
1223,-3.8483176440610074
1224,-2.210708854660211
1225,-3.665996087267053
1226,-4.695615504448211
1227,-2.2797017261471626
1228,-0.5749536339087373
1229,0.6778093345866305
1230,-1.298872473135436
1231,-2.3667131031367923
1232,0.11819354665120799
1233,-1.9454996380604888
1234,-2.3667131031367923
1235,-2.972848906707108
1236,-0.9804187420169018
1237,-2.462023282941117
1238,-1.3168909786381142
1239,-4.359143267826998
1240,-0.5749536339087372
1241,1.0990227996629343
1242,-2.4620232829411166
1243,-1.0269387576517945
1244,-4.476926303483382
1245,-3.848317644061008
1246,-0.3337915770918495
1247,-0.015337845973314612
1248,-2.6851668342553268
1249,-5.72968927197875
1250,0.2824965979424844
1251,-2.5673837985989434
1252,-3.24478262219075
1253,-3.665996087267053
1254,-2.703185339758005
1255,-3.126999586534366
1256,-2.4030807473076674
1257,0.40587561910298886
1258,-1.8378689738681229
1259,-3.214010963523996
1260,-3.1269995865343665
1261,-5.611906236322366
1262,0.27234422647846634
1263,-1.026938757651794
1264,-0.30301991842509546
1265,-3.820146767094312
1266,-3.108650447866169
1267,-0.42080295408147894
1268,-1.2681008144686827
1269,-5.324224163870586
1270,-3.7147862514364847
1271,2.739232370763788
1272,-1.0757289218212267
1273,-4.359143267826998
1274,-3.5324646946425298
1275,-2.59555467556564
1276,-1.5865545455872172
1277,-3.2241633349880137
1278,-2.520863782964051
1279,-1.1810894374790528
1280,0.11819354665120799
1281,-0.7392566852000136
1282,-4.476926303483382
1283,-5.206441128214202
1284,-2.5673837985989434
1285,-1.432403865759959
1286,-0.7392566852000136
1287,-2.413233118771685
1288,-2.5673837985989434
1289,-3.1063802993316303
1290,-1.6735659225768469
1291,1.0990227996629343
1292,0.11819354665120799
1293,-2.1255510463199045
1294,-4.071461195375218
1295,-4.695615504448211
1296,-3.848317644061008
1297,-2.4132331187716853
1298,-2.2797017261471626
1299,-2.5673837985989434
1300,-5.611906236322366
1301,-1.5557828869204635
1302,-3.0092165508779836
1303,-1.1139501346414242
1304,-3.937929802750695
1305,-0.5059607624217854
1306,-2.125551046319904
1307,-2.700915191223466
1308,-4.071461195375218
1309,-3.4428525359528432
1310,-1.5557828869204635
1311,-3.378314014815272
1312,-2.5208637829640503
1313,-1.13456942184416
1314,-3.037387427844679
1315,-2.2331817105122695
1316,-2.0565581748329524
1317,-0.06412801014274638
1318,-0.8727880778245362
1319,-4.513293947654256
1320,-4.764608375935163
1321,-2.9263288910722145
1322,-1.5557828869204635
1323,-3.126999586534366
1324,-2.972848906707108
1325,-2.4620232829411166
1326,-2.0565581748329524
1327,-1.8742366180389984
1328,-1.8536173308362622
1329,-2.6851668342553268
1330,-1.7200859382117397
1331,-2.0790310306850115
1332,-0.2872715614569563
1333,-3.5324646946425307
1334,0.27234422647846634
1335,-0.6057252925754909
1336,-1.902407495005694
1337,-5.611906236322366
1338,-3.260530979158889
1339,-0.8262680621896435
1340,2.1106237113414146
1341,-1.5865545455872172
1342,-2.3667131031367923
1343,-0.9804187420169016
1344,-4.69561550444821
1345,-1.2215807988337897
1346,-1.8277166024041054
1347,-0.21827868997000455
1348,-4.764608375935162
1349,-2.4620232829411166
1350,-1.2092603144457486
1351,-1.0449572631544728
1352,-2.2797017261471626
1353,-2.2331817105122695
1354,-1.6735659225768469
1355,-3.378314014815272
1356,-2.926328891072215
1357,1.322166350977144
1358,2.574929319472512
1359,-0.9804187420169017
1360,-3.937929802750695
1361,-3.6194760716321603
1362,-0.5749536339087373
1363,-1.432403865759959
1364,-0.8262680621896435
1365,-3.309321143328321
1366,-3.4428525359528432
1367,-2.1255510463199045
1368,-0.42080295408147894
1369,-4.2256118752024765
1370,-1.5557828869204635
1371,-1.827716602404105
1372,-2.59555467556564
1373,-0.2872715614569563
1374,1.322166350977144
1375,-1.902407495005694
1376,-4.359143267826998
1377,-3.331793999180379
1378,-2.59555467556564
1379,2.5160888194495787
1380,-1.9920196536953814
1381,-4.4079334319964305
1382,-2.926328891072215
1383,-4.002468323888266
1384,-0.7084850265332597
1385,-0.1537401688324337
1386,0.6290191704171989
1387,-0.9804187420169016
1388,-0.4414222412842147
1389,-5.170073484043327
1390,-1.6735659225768469
1391,-0.4414222412842147
1392,-5.101080612556375
1393,-2.1255510463199045
1394,-0.2872715614569564
1395,1.5941000664607858
1396,-1.5865545455872172
1397,-2.3667131031367923
1398,-3.665996087267054
1399,-1.6735659225768469
1400,-2.079031030685011
1401,-3.4428525359528437
1402,-1.8277166024041054
1403,-2.462023282941117
1404,-1.3168909786381142
1405,-3.1063802993316303
1406,-1.422251494295941
1407,0.11819354665120796
1408,-4.69561550444821
1409,-0.13312088162969804
1410,-3.6659960872670534
1411,-1.044957263154473
1412,-3.937929802750695
1413,-2.703185339758005
1414,-4.359143267826999
1415,-2.0283872978662565
1416,-4.764608375935163
1417,-4.290150396340047
1418,-3.820146767094312
1419,-1.5557828869204635
1420,-0.48794225691910753
1421,-4.071461195375218
1422,-3.5324646946425307
1423,-1.8536173308362622
1424,-1.13456942184416
1425,0.2258242108435734
1426,-2.520863782964051
1427,-1.385883850125066
1428,-4.918759055762421
1429,2.6702394992768372
1430,-2.6851668342553268
1431,-4.002468323888266
1432,-6.01737134443053
1433,-0.21827868997000477
1434,-3.1063802993316303
1435,-0.4414222412842147
1436,-2.2797017261471626
1437,-2.7031853397580052
1438,-0.046109504640068244
1439,-1.6735659225768469
1440,-0.2872715614569564
1441,-3.937929802750695
1442,0.857860742846046
1443,-2.125551046319904
1444,0.40587561910298897
1445,-2.125551046319904
1446,-2.7031853397580052
1447,-3.378314014815272
1448,2.8037708919013595
1449,0.27234422647846646
1450,-5.324224163870586
1451,-4.631076983310639
1452,2.333767262655624
1453,1.4297970151695094
1454,-2.6851668342553268
1455,-4.071461195375218
1456,-3.1551704635010625
1457,-0.9804187420169017
1458,-4.071461195375218
1459,1.658638587598357
1460,-0.2872715614569563
1461,-0.6237437980781694
1462,-3.937929802750695
1463,0.031182169661578163
1464,-1.9920196536953814
1465,-0.9804187420169018
1466,-2.2331817105122695
1467,1.322166350977144
1468,-3.3783140148152717
1469,0.13881283385394372
1470,-1.298872473135436
1471,-1.0449572631544726
1472,-4.764608375935163
1473,-2.0790310306850115
1474,-2.520863782964051
1475,-0.9579458861648434
1476,-4.476926303483382
1477,-4.69561550444821
1478,-2.0565581748329524
1479,-1.5557828869204635
1480,-1.874236618038998
1481,-5.324224163870586
1482,-1.13456942184416
1483,-3.1063802993316303
1484,-0.4414222412842147
1485,-2.972848906707108
1486,0.6290191704171987
1487,-2.125551046319904
1488,-2.2331817105122695
1489,-1.4324038657599587
1490,0.7243293502215236
1491,-3.378314014815272
1492,-0.9804187420169016
1493,0.164713562286101
1494,-1.3168909786381147
1495,-4.631076983310639
1496,3.363386679836782
1497,-2.462023282941117
1498,-3.848317644061007
1499,-3.3783140148152713
1500,2.2002358700311015
1501,-1.9920196536953814
1502,-2.520863782964051
1503,-2.23318171051227
1504,-3.001019783673804
1505,-0.5749536339087374
1506,-2.056558174832953
1507,-3.848317644061007
1508,-4.359143267826998
1509,0.7243293502215239
1510,-0.16948852580057294
1511,-2.8085458554158316
1512,-6.01737134443053
1513,-1.3168909786381142
1514,0.6290191704171989
1515,-2.749705355392898
1516,-3.665996087267054
1517,-3.848317644061007
1518,-1.044957263154473
1519,-0.6927366695651207
1520,1.551007923405992
1521,-1.8277166024041054
1522,-3.9379298027506944
1523,-3.511845407439794
1524,-0.9114258705299503
1525,-2.462023282941117
1526,-3.2140109635239957
1527,1.216805835319318
1528,-3.0906319423634914
1529,-2.8186982268798495
1530,-4.2256118752024765
1531,-4.002468323888266
1532,-3.665996087267053
1533,-1.6735659225768469
1534,0.2517249392757307
1535,1.216805835319318
1536,0.0004105109948244756
1537,-1.4324038657599587
1538,-5.6119062363223655
1539,-4.359143267826998
1540,-1.8378689738681233
1541,2.382557426825056
1542,-2.279701726147162
1543,-4.359143267826998
1544,-3.214010963523996
1545,-2.59555467556564
1546,-0.7291043137359954
1547,-1.961247995028628
1548,-4.695615504448211
1549,-2.8085458554158316
1550,-4.695615504448211
1551,-3.848317644061008
1552,-4.2256118752024765
1553,-4.290150396340048
1554,-3.8201467670943114
1555,-1.8742366180389984
1556,-1.5557828869204635
1557,-1.7407052254144757
1558,-2.413233118771685
1559,-1.9612479950286277
1560,-3.090631942363491
1561,-2.926328891072215
1562,4.307848288677634
1563,-3.090631942363491
1564,-5.324224163870586
1565,-5.6119062363223655
1566,-0.91142587052995
1567,0.07167353101631518
1568,-0.2872715614569564
1569,-2.972848906707108
1570,-5.611906236322366
1571,-4.359143267826999
1572,-1.5865545455872176
1573,-2.125551046319904
1574,-4.2256118752024765
1575,-5.206441128214202
1576,-1.0167863861877766
1577,1.6586385875983574
1578,-0.2872715614569563
1579,-2.14617033352264
1580,-4.764608375935162
1581,-2.685166834255327
1582,-2.8186982268798495
1583,-1.13456942184416
1584,0.9189713914035188
1585,0.9654914070384116
1586,-2.125551046319904
1587,-4.63107698331064
1588,-1.9612479950286277
1589,-0.6927366695651207
1590,-2.8186982268798495
1591,0.11819354665120807
1592,-1.0757289218212265
1593,-3.8483176440610074
1594,-2.9728489067071084
1595,-0.2872715614569562
1596,-1.8536173308362622
1597,-2.2797017261471626
1598,-2.8186982268798495
1599,-1.209260314445749
1600,-0.015337845973314501
1601,-5.324224163870586
1602,-0.7084850265332597
1603,-0.7291043137359956
1604,-3.001019783673804
1605,-4.071461195375218
1606,-0.5059607624217854
1607,-3.8483176440610074
1608,-4.359143267826998
1609,0.11819354665120807
1610,-2.0565581748329524
1611,-2.413233118771685
1612,-4.071461195375218
1613,-0.91142587052995
1614,-1.1604701502763168
1615,-1.6735659225768469
1616,-0.8468873493923791
1617,-4.4079334319964305
1618,0.7243293502215237
1619,-3.937929802750695
1620,-1.3168909786381147
1621,1.658638587598357
1622,1.7276314590853086
1623,-3.7837791229234363
1624,-6.01737134443053
1625,-0.169488525800573
1626,-1.8378689738681233
1627,-2.125551046319904
1628,-2.972848906707108
1629,-4.290150396340047
1630,-4.359143267826998
1631,-0.8262680621896435
1632,1.6687909590623748
1633,-3.1269995865343665
1634,-6.01737134443053
1635,-0.9804187420169016
1636,-1.651093066724788
1637,-1.9612479950286277
1638,-4.2256118752024765
1639,1.0344842785253636
1640,-3.511845407439795
1641,-2.972848906707108
1642,-4.476926303483382
1643,1.352938009643898
1644,-2.5673837985989434
1645,-0.9804187420169016
1646,-0.9804187420169016
1647,-2.703185339758005
1648,-5.611906236322366
1649,0.9756437785024298
1650,0.9167012428689797
1651,-3.4428525359528432
1652,-4.225611875202475
1653,-3.0010197836738035
1654,-3.4428525359528437
1655,-2.4132331187716853
1656,-3.1269995865343665
1657,-1.1139501346414242
1658,-4.918759055762421
1659,0.23597658230759144
1660,-2.972848906707108
1661,-1.9024074950056944
1662,-4.63107698331064
1663,-1.0449572631544726
1664,-2.567383798598944
1665,-0.8262680621896434
1666,-0.2872715614569563
1667,0.880333598698105
1668,-5.170073484043327
1669,-4.764608375935163
1670,-0.4414222412842147
1671,-3.4428525359528432
1672,-2.972848906707108
1673,-1.4324038657599587
1674,1.5941000664607858
1675,-1.72008593821174
1676,-4.63107698331064
1677,-1.6735659225768469
1678,-0.9804187420169017
1679,-4.071461195375218
1680,-0.8468873493923791
1681,0.3413370979654179
1682,0.9167012428689797
1683,-3.378314014815272
1684,-1.2681008144686827
1685,-3.378314014815272
1686,-2.2331817105122695
1687,-4.764608375935163
1688,1.2633258509542111
1689,-0.8934073650272721
1690,-1.0449572631544728
1691,-2.397484761803546
1692,-3.4428525359528432
1693,-2.3667131031367923
1694,-2.6851668342553268
1695,0.11819354665120807
1696,-2.125551046319904
1697,-2.9728489067071076
1698,-3.665996087267054
1699,-1.892255123541676
1700,-3.511845407439795
1701,-1.2681008144686825
1702,0.8578607428460464
1703,-3.714786251436485
1704,-1.8277166024041054
1705,-2.6851668342553263
1706,-3.037387427844679
1707,-4.225611875202476
1708,-3.4428525359528432
1709,-1.5557828869204633
1710,-2.6851668342553268
1711,-4.513293947654256
1712,-3.378314014815272
1713,-2.9728489067071076
1714,-3.54821305161067
1715,-3.8201467670943114
1716,-2.8550658710507246
1717,-1.1139501346414242
1718,-1.13456942184416
1719,-3.260530979158889
1720,-2.3667131031367923
1721,-1.13456942184416
1722,-4.120251359544649
1723,0.436647277769743
1724,-1.181089437479053
1725,-2.4620232829411166
1726,-4.764608375935162
1727,-2.462023282941117
1728,0.8113407272111534
1729,-1.8536173308362622
1730,-2.6851668342553268
1731,-3.378314014815272
1732,-0.7572751907026921
1733,-0.2872715614569563
1734,-1.9920196536953818
1735,0.13881283385394372
1736,-0.2872715614569563
1737,-3.714786251436485
1738,-0.5284336182738446
1739,-0.9804187420169017
1740,-1.13456942184416
1741,-3.3783140148152717
1742,-1.8558874793708013
1743,-1.3634109942730075
1744,-3.4428525359528432
1745,-4.359143267826998
1746,-4.071461195375218
1747,-0.5284336182738442
1748,-1.0167863861877766
1749,-2.5673837985989434
1750,-2.9728489067071076
1751,-3.8483176440610074
1752,-3.848317644061008
1753,-1.1503177788122994
1754,-3.953678159718834
1755,-3.378314014815272
1756,-0.9804187420169016
1757,-2.2977202316498406
1758,-4.800976020106037
1759,-1.8277166024041052
1760,2.3337672626556243
1761,-3.714786251436485
1762,-5.6119062363223655
1763,-4.225611875202476
1764,-1.2092603144457492
1765,-1.1810894374790526
1766,-3.1063802993316303
1767,-5.206441128214202
1768,-2.0077680106635207
1769,-1.2681008144686825
1770,-0.6927366695651207
1771,-5.324224163870586
1772,1.6687909590623753
1773,-2.972848906707108
1774,-3.0216390708765393
1775,-2.818698226879849
1776,-1.892255123541676
1777,-3.378314014815272
1778,-2.926328891072215
1779,4.461998968504892
1780,-1.2988724731354362
1781,-4.3591432678269975
1782,-5.036542091418804
1783,-1.0449572631544728
1784,-0.6214736495436303
1785,-2.8186982268798495
1786,-4.63107698331064
1787,-3.1551704635010625
1788,1.8229416388896338
1789,-1.72008593821174
1790,-1.6735659225768469
1791,-2.2331817105122695
1792,3.0269144432155697
1793,-2.2331817105122695
1794,-2.926328891072215
1795,-6.01737134443053
1796,1.7741514747202016
1797,-2.462023282941117
1798,-0.9114258705299503
1799,-1.9920196536953816
1800,-1.450422371262637
1801,-2.125551046319904
1802,-4.918759055762421
1803,-3.1063802993316307
1804,-1.4324038657599587
1805,-0.8626357063605181
1806,-5.206441128214202
1807,-3.2140109635239957
1808,-2.8085458554158316
1809,-1.6510930667247885
1810,-3.0906319423634914
1811,-3.8483176440610074
1812,-2.9038560352201563
1813,-1.3146208301035753
1814,-1.7200859382117395
1815,-1.7200859382117397
1816,-5.324224163870586
1817,-0.015337845973314557
1818,-3.6659960872670534
1819,-0.9804187420169018
1820,-3.5324646946425307
1821,0.675539186052092
1822,-1.0269387576517945
1823,-2.8085458554158316
1824,-4.225611875202476
1825,-2.8674883910492808
1826,1.2839451381569464
1827,-3.126999586534366
1828,-3.5324646946425307
1829,-1.6735659225768469
1830,-3.1551704635010625
1831,-4.513293947654256
1832,-2.2331817105122695
1833,2.4413979268479897
1834,1.5044879077710989
1835,-2.125551046319904
1836,-6.01737134443053
1837,-1.6735659225768469
1838,-1.2681008144686823
1839,-0.5749536339087372
1840,-3.6659960872670534
1841,-0.4695931182509111
1842,-0.0641280101427465
1843,-2.749705355392898
1844,-3.511845407439795
1845,-2.520863782964051
1846,-4.2537827521691725
1847,-0.12296851016567978
1848,0.6571900473838949
1849,-2.5955546755656393
1850,-4.631076983310639
1851,-3.8483176440610074
1852,0.341337097965418
1853,2.0641036957065215
1854,-4.071461195375218
1855,-3.3783140148152726
1856,-0.2872715614569564
1857,-0.11064802577763952
1858,-1.9714003664926456
1859,-5.324224163870586
1860,-2.344240247284734
1861,-0.8262680621896435
1862,-0.2872715614569563
1863,-4.513293947654256
1864,-1.8277166024041052
1865,-0.9804187420169017
1866,-3.4428525359528432
1867,-2.5673837985989434
1868,-3.1063802993316303
1869,-3.848317644061008
1870,-1.4222514942959406
1871,-3.2140109635239957
1872,-1.9612479950286277
1873,-2.433852405974421
1874,-1.8558874793708013
1875,-3.714786251436485
1876,-2.2107088546602114
1877,-1.961247995028628
1878,-2.972848906707108
1879,-4.918759055762421
1880,-3.2140109635239957
1881,-2.1619186904907792
1882,-3.5324646946425307
1883,-4.764608375935163
1884,-4.800976020106038
1885,-2.7215344784262023
1886,-3.953678159718834
1887,-1.8742366180389982
1888,-4.071461195375218
1889,-2.8085458554158316
1890,-0.48794225691910753
1891,-1.6735659225768469
1892,-0.8934073650272719
1893,-4.476926303483382
1894,-3.2140109635239957
1895,-0.48794225691910753
1896,-1.6735659225768469
1897,-0.7392566852000134
1898,-2.6851668342553268
1899,-0.8626357063605182
1900,-3.378314014815272
1901,-2.926328891072215
1902,-1.0269387576517945
1903,0.831960014413889
1904,-2.6851668342553268
1905,-3.848317644061007
1906,-0.4106505826174609
1907,0.27234422647846634
1908,-1.6735659225768469
1909,-2.808545855415832
1910,-4.253782752169172
1911,-2.2977202316498406
1912,-1.4504223712626367
1913,-4.695615504448211
1914,-2.115398674855886
1915,-4.69561550444821
1916,-0.06412801014274638
1917,-4.359143267826998
1918,0.05365502551363688
1919,-4.2256118752024765
1920,-2.0100381591980594
1921,-4.764608375935163
1922,2.516088819449579
1923,-1.5865545455872172
1924,0.49548777779267617
1925,-4.63107698331064
1926,-2.0100381591980594
1927,-4.764608375935163
1928,2.8037708919013595
1929,-2.6851668342553268
1930,-0.6237437980781694
1931,-2.2797017261471626
1932,-1.8558874793708013
1933,-2.972848906707108
1934,-2.926328891072215
1935,-0.9804187420169017
1936,0.9448721198356761
1937,-4.071461195375218
1938,-5.611906236322366
1939,-2.972848906707108
1940,0.3413370979654178
1941,1.3709565151465761
1942,-3.937929802750695
1943,-1.5400345299523246
1944,-3.511845407439795
1945,0.9654914070384116
1946,-1.2988724731354362
1947,-1.0449572631544728
1948,-1.144721793308178
1949,-1.2681008144686825
1950,-4.764608375935163
1951,-2.125551046319904
1952,-2.520863782964051
1953,-3.848317644061008
1954,-3.5324646946425307
1955,2.5160888194495787
1956,-1.3634109942730075
1957,-4.918759055762422
1958,-4.918759055762421
1959,-1.8558874793708018
1960,-0.2872715614569563
1961,0.6571900473838951
1962,1.2531734794901925
1963,-2.972848906707108
1964,-5.6119062363223655
1965,-5.611906236322366
1966,-1.5557828869204633
1967,-2.8186982268798495
1968,-4.513293947654257
1969,-3.260530979158889
1970,-4.695615504448211
1971,-0.8626357063605182
1972,-3.9536781597188337
1973,-0.005185474509296462
1974,-4.63107698331064
1975,-0.30529006695963457
1976,-0.03595713317605026
1977,-1.6147254225539132
1978,-4.764608375935162
1979,-4.290150396340047
1980,-3.714786251436485
1981,-0.7084850265332598
1982,-1.0269387576517945
1983,-2.279701726147162
1984,-4.359143267826998
1985,-2.462023282941117
1986,0.8113407272111534
1987,-1.1604701502763168
1988,-4.071461195375218
1989,-5.324224163870586
1990,0.34133709796541767
1991,4.749681040956673
1992,-3.090631942363491
1993,-5.6119062363223655
1994,-4.225611875202476
1995,-1.2092603144457492
1996,-1.432403865759959
1997,-1.5865545455872172
1998,-2.8550658710507246
1999,-3.511845407439795
2000,-2.8186982268798495
2001,-1.2681008144686827
2002,0.1181935466512081
2003,-0.15374016883243366
2004,-2.7721782112449564
2005,-3.9536781597188337
2006,-2.5673837985989434
2007,-3.4428525359528432
2008,-3.001019783673804
2009,-1.2681008144686823
2010,-2.4030807473076674
2011,-3.665996087267053
2012,-2.2331817105122695
2013,-2.703185339758005
2014,-3.309321143328321
2015,-0.5749536339087372
2016,2.0153135315370894
2017,-1.7688761023811717
2018,-5.6119062363223655
2019,-3.7837791229234368
2020,0.6778093345866306
2021,-0.2872715614569562
2022,-3.937929802750695
2023,-3.5324646946425298
2024,0.831960014413889
2025,-3.5324646946425307
2026,-4.513293947654257
2027,-3.61947607163216
2028,3.0757046073850014
2029,-0.8934073650272719
2030,-2.3667131031367923
2031,-4.63107698331064
2032,-0.9114258705299498
2033,-0.9804187420169016
2034,-3.1063802993316303
2035,-2.8393175140825853
2036,-3.8483176440610074
2037,-1.768876102381172
2038,-2.125551046319904
2039,-1.2681008144686827
2040,-1.1810894374790528
2041,-1.673565922576847
2042,-1.385883850125066
2043,-1.13456942184416
2044,-3.5324646946425298
2045,-2.259082438944427
2046,-3.9379298027506953
2047,-2.749705355392898
2048,-2.8085458554158316
2049,1.5044879077710989
2050,-3.378314014815272
2051,-1.6735659225768469
2052,-3.937929802750695
2053,-0.9114258705299503
2054,1.2531734794901928
2055,-0.2872715614569563
2056,-1.7407052254144755
2057,-3.9173105155479586
2058,-4.764608375935163
2059,-2.972848906707108
2060,-1.8277166024041054
2061,-0.5749536339087373
2062,-1.9920196536953818
2063,-1.9612479950286277
2064,-1.13456942184416
2065,-3.0216390708765397
2066,-1.22158079883379
2067,-0.7392566852000134
2068,0.11819354665120799
2069,-0.13312088162969804
2070,-3.714786251436485
2071,-2.1153986748558866
2072,-5.170073484043328
2073,-1.6735659225768469
2074,-1.5865545455872172
2075,-1.0449572631544728
2076,-3.820146767094312
2077,-2.8674883910492808
2078,0.436647277769743
2079,-2.5673837985989434
2080,-3.9379298027506953
2081,-0.2872715614569564
2082,-1.9024074950056944
2083,-4.2256118752024765
2084,-4.918759055762422
2085,-0.19765940276726934
2086,2.3517857681583023
2087,0.1181935466512081
2088,-2.23318171051227
2089,-1.385883850125066
2090,-3.214010963523996
2091,-4.359143267826999
2092,-2.685166834255327
2093,1.1886349583526217
2094,-3.037387427844679
2095,-4.359143267826998
2096,-3.2140109635239957
2097,-1.044957263154473
2098,-1.9920196536953818
2099,-0.5749536339087374
2100,-5.50654572066454
2101,-4.695615504448211
2102,-1.4222514942959408
2103,3.2680765000324574
2104,-1.9920196536953814
2105,-6.01737134443053
2106,-4.2256118752024765
2107,1.3709565151465761
2108,1.3709565151465766
2109,-2.9571005497389686
2110,-4.764608375935162
2111,-0.5749536339087373
2112,-0.046109504640068244
2113,-2.6851668342553268
2114,-1.4324038657599591
2115,-2.413233118771685
2116,-2.972848906707108
2117,-1.5659352583844814
2118,-0.2872715614569564
2119,1.6586385875983574
2120,-4.63107698331064
2121,-1.9612479950286277
2122,-3.9379298027506953
2123,-0.6031245108754336
2124,-1.13456942184416
2125,-0.8244144935403207
2126,-5.170073484043327
2127,-3.511845407439795
2128,-1.874236618038998
2129,-1.5557828869204635
2130,-2.2797017261471626
2131,-2.926328891072215
2132,-0.7291043137359955
2133,-3.5118454074397945
2134,-1.6735659225768469
2135,-1.5175616741002658
2136,-1.8558874793708013
2137,-3.378314014815272
2138,0.11819354665120807
2139,-2.972848906707108
2140,-2.413233118771685
2141,-5.324224163870586
2142,-0.5059607624217857
2143,-0.8727880778245362
2144,-0.42080295408147905
2145,-2.8393175140825853
2146,-5.101080612556375
2147,0.11819354665120799
2148,-3.2241633349880137
2149,-2.520863782964051
2150,-1.181089437479053
2151,0.3413370979654179
2152,-1.2782531859327007
2153,-4.071461195375218
2154,-2.8085458554158316
2155,-3.260530979158889
2156,-2.0790310306850115
2157,-2.2331817105122695
2158,-4.290150396340048
2159,-1.827716602404105
2160,-1.0757289218212265
2161,0.6290191704171989
2162,-2.2797017261471626
2163,-4.918759055762422
2164,-4.0714611953752184
2165,-1.6735659225768469
2166,1.7921699802228797
2167,-0.2872715614569563
2168,-0.8468873493923791
2169,-1.9920196536953814
2170,0.11819354665120799
2171,-1.2782531859327007
2172,-5.324224163870586
2173,-4.359143267826999
2174,0.9654914070384116
2175,2.3517857681583023
2176,-2.125551046319904
2177,-5.611906236322366
2178,-2.115398674855886
2179,-3.001019783673804
2180,0.7243293502215239
2181,-2.8393175140825853
2182,-1.4504223712626372
2183,-0.8468873493923791
2184,-3.8483176440610074
2185,-1.13456942184416
2186,0.11819354665120796
2187,-4.002468323888266
2188,-5.170073484043328
2189,-2.926328891072215
2190,1.7276314590853086
2191,1.7921699802228797
2192,-2.6851668342553268
2193,-6.01737134443053
2194,-3.5324646946425307
2195,-0.3030199184250954
2196,0.69355769155477
2197,-0.7392566852000134
2198,-3.214010963523996
2199,-2.6851668342553268
2200,-3.378314014815272
2201,0.031182169661578274
2202,-1.5865545455872172
2203,-1.9612479950286277
2204,0.164713562286101
2205,-3.0216390708765397
2206,0.7243293502215234
2207,-2.2331817105122695
2208,-5.101080612556375
2209,-0.9804187420169016
2210,3.720061623775515
2211,-1.7688761023811717
2212,-6.01737134443053
2213,-2.2331817105122695
2214,-0.8037952063375848
2215,0.5600262989302472
2216,-1.9920196536953814
2217,-4.002468323888266
2218,-4.764608375935163
2219,-2.6851668342553268
2220,1.3709565151465761
2221,1.0990227996629347
2222,-2.2797017261471626
2223,-4.91875905576242
2224,-4.0714611953752184
2225,-3.6659960872670534
2226,0.5600262989302472
2227,0.5236586547593723
2228,-0.5749536339087374
2229,-4.63107698331064
2230,-3.214010963523996
2231,-2.279701726147163
2232,-1.6735659225768469
2233,-4.359143267826998
2234,-2.9038560352201563
2235,-1.5557828869204633
2236,-0.2284310614340228
2237,-0.42080295408147894
2238,-5.206441128214202
2239,-3.953678159718834
2240,-0.6927366695651208
2241,-0.19765940276726923
2242,-3.8201467670943114
2243,-5.206441128214202
2244,-1.7223560867462786
2245,-2.59555467556564
2246,0.36950797493211407
2247,-2.972848906707108
2248,-5.50654572066454
2249,-4.359143267826999
2250,-0.035957133176050315
2251,-1.3146208301035753
2252,-4.343394910858859
2253,-4.359143267826998
2254,0.0818259024803333
2255,-2.125551046319904
2256,-4.63107698331064
2257,-3.9536781597188346
2258,-1.13456942184416
2259,-2.125551046319904
2260,-2.520863782964051
2261,-2.433852405974421
2262,-2.972848906707108
2263,-2.125551046319904
2264,-1.5865545455872172
2265,-3.953678159718834
2266,-1.72008593821174
2267,-0.17964089726459087
2268,-0.015337845973314612
2269,-3.090631942363491
2270,-2.2331817105122695
2271,-1.2681008144686827
2272,-2.8186982268798495
2273,-3.9379298027506953
2274,-0.7572751907026919
2275,0.1871864181381592
2276,-1.8277166024041052
2277,-6.422836452538695
2278,-0.70848502653326
2279,0.6571900473838951
2280,-2.867488391049281
2281,-6.01737134443053
2282,-0.16948852580057272
2283,-1.3146208301035753
2284,-3.1063802993316303
2285,-5.324224163870586
2286,1.0344842785253632
2287,-0.7084850265332598
2288,-2.125551046319904
2289,-4.918759055762421
2290,-0.710755175067799
2291,-1.7688761023811717
2292,-0.12296851016568
2293,-1.9920196536953818
2294,-1.2092603144457486
2295,-2.3667131031367923
2296,-1.3634109942730075
2297,-1.9612479950286277
2298,-1.1139501346414242
2299,-4.071461195375218
2300,-0.5284336182738445
