start_pos_1based,score
1203,-4.3955109119978735
1204,-2.366713103136792
1205,-1.3168909786381147
1206,-1.6045730510898952
1207,-4.918759055762422
1208,-1.2681008144686823
1209,-3.848317644061007
1210,-2.2977202316498406
1211,-1.13456942184416
1212,1.0810042941602562
1213,1.0990227996629343
1214,-3.511845407439794
1215,-3.6194760716321603
1216,-3.714786251436485
1217,2.3337672626556243
1218,2.064103695706521
1219,-4.476926303483382
1220,-6.01737134443053
1221,-0.21827868997000455
1222,-2.59555467556564
1223,-1.9920196536953818
1224,-3.378314014815272
1225,-1.1991079429817308
1226,-3.378314014815272
1227,-2.2331817105122695
1228,0.5236586547593723
1229,-1.5400345299523244
1230,-4.63107698331064
1231,-3.6194760716321603
1232,-1.422251494295941
1233,-2.433852405974421
1234,-3.3783140148152717
1235,-2.2797017261471626
1236,-3.953678159718834
1237,-3.126999586534366
1238,-3.1063802993316303
1239,0.8113407272111532
1240,-1.8378689738681233
1241,-2.520863782964051
1242,-1.9920196536953814
1243,-1.6735659225768469
1244,-0.33379157709184903
1245,-1.4324038657599587
1246,-3.1063802993316303
1247,-4.359143267826998
1248,-1.827716602404105
1249,-1.2681008144686827
1250,-1.2681008144686825
1251,-3.0906319423634914
1252,-1.4504223712626372
1253,-0.9114258705299503
1254,-0.3825817412612812
1255,-2.3667131031367923
1256,-4.0714611953752184
1257,-4.2256118752024765
1258,-0.12296851016568
1259,-2.462023282941117
1260,-0.4414222412842147
1261,-1.385883850125066
1262,-1.3168909786381147
1263,-1.7407052254144755
1264,-2.7721782112449564
1265,-2.125551046319904
1266,-3.5324646946425307
1267,-0.7084850265332597
1268,-1.1810894374790528
1269,-0.8262680621896435
1270,-4.359143267826998
1271,-0.30301991842509546
1272,-4.071461195375218
1273,-0.19765940276726923
1274,-2.926328891072215
1275,-0.3518100825945273
1276,-3.2140109635239957
1277,-2.0100381591980594
1278,-3.155170463501062
1279,-0.30529006695963457
1280,-1.7688761023811717
1281,-2.7031853397580052
1282,0.164713562286101
1283,-2.3284918903165943
1284,2.670239499276837
1285,-1.9920196536953814
1286,-3.8483176440610074
1287,-2.6851668342553263
1288,-0.19765940276726923
1289,-3.378314014815272
1290,-3.6659960872670534
1291,0.4523956347378818
1292,-0.8037952063375848
1293,-0.2872715614569563
1294,-3.378314014815272
1295,-2.749705355392898
1296,-4.764608375935163
1297,-1.827716602404105
1298,-4.359143267826998
1299,3.2092360000095246
1300,-1.72008593821174
1301,-2.7031853397580052
1302,-3.937929802750695
1303,1.6406200820956789
1304,-0.5749536339087373
1305,-4.476926303483382
1306,-2.3667131031367923
1307,1.4864694022684204
1308,-3.0216390708765397
1309,-2.520863782964051
1310,-3.6194760716321603
1311,-5.101080612556376
1312,-2.8085458554158316
1313,1.168015671149886
1314,-2.0565581748329524
1315,-5.036542091418804
1316,-3.665996087267053
1317,-0.4571705982523536
1318,-2.972848906707108
1319,-4.225611875202476
1320,-1.5194152427495884
1321,1.2633258509542107
1322,-3.1269995865343665
1323,-3.6194760716321603
1324,1.0990227996629343
1325,-2.5955546755656393
1326,-3.2140109635239957
1327,-3.1269995865343665
1328,-0.30529006695963457
1329,-1.385883850125066
1330,-3.665996087267053
1331,-0.5749536339087372
1332,-2.0565581748329524
1333,-5.50654572066454
1334,-2.8085458554158316
1335,-1.0167863861877766
1336,-3.5118454074397945
1337,-3.665996087267053
1338,-2.056558174832953
1339,-3.4428525359528432
1340,-3.665996087267053
1341,-2.1153986748558857
1342,-1.8277166024041054
1343,-3.1063802993316303
1344,-1.13456942184416
1345,0.8701812272340869
1346,-3.8483176440610074
1347,-4.764608375935163
1348,-1.5865545455872172
1349,2.942173214760479
1350,-1.4324038657599587
1351,-5.324224163870586
1352,0.031182169661578163
1353,2.574929319472512
1354,-1.2681008144686825
