start_pos_1based,score
1200,-2.2797017261471626
1201,-0.7084850265332597
1202,-2.5673837985989434
1203,-4.918759055762421
1204,-3.3783140148152726
1205,2.9114015560937254
1206,-3.260530979158889
1207,-5.611906236322366
1208,-4.359143267826998
1209,3.9919953392591565
1210,-1.432403865759959
1211,-4.071461195375218
1212,-1.8277166024041052
1213,-1.4504223712626372
1214,-4.359143267826998
1215,-1.13456942184416
1216,-1.363410994273007
1217,-1.748256815178436
1218,-5.324224163870586
1219,-3.5970032157801017
1220,-1.2681008144686827
1221,0.9654914070384117
1222,-2.685166834255327
1223,-1.5557828869204633
1224,-2.2331817105122695
1225,-1.3168909786381147
1226,-1.13456942184416
1227,-3.511845407439795
1228,-2.8393175140825857
1229,-4.253782752169172
1230,-1.6045730510898952
1231,-2.5673837985989434
1232,-0.2872715614569563
1233,0.5135062832953544
1234,-1.2681008144686825
1235,-4.63107698331064
1236,-3.2140109635239957
1237,-0.169488525800573
1238,-1.8378689738681233
1239,-4.071461195375218
1240,-3.309321143328321
1241,-2.0565581748329524
1242,-0.62147364954363
1243,-3.2241633349880137
1244,-3.665996087267053
1245,-2.5673837985989434
1246,0.6778093345866306
1247,-3.090631942363491
1248,-2.2331817105122695
1249,-5.206441128214202
1250,0.6778093345866308
1251,-0.04610950464006813
1252,-1.4504223712626372
1253,-3.5324646946425307
1254,-2.8085458554158316
1255,-1.385883850125066
1256,-2.8186982268798495
1257,-0.4414222412842147
1258,-1.209260314445749
1259,-2.4620232829411166
1260,-3.1063802993316307
1261,-2.926328891072215
1262,0.11819354665120796
1263,-2.520863782964051
1264,-1.4324038657599591
1265,-2.8186982268798495
1266,-2.7031853397580052
1267,-2.6161739627683755
1268,-0.12296851016568
1269,0.27234422647846634
1270,-2.685166834255327
1271,-2.3667131031367923
1272,-0.6237437980781694
1273,-1.3168909786381147
1274,-1.8277166024041052
1275,-1.2782531859327007
1276,-0.42080295408147894
1277,-3.309321143328321
1278,-4.4079334319964305
1279,-1.1139501346414242
1280,-0.2872715614569563
1281,-2.9728489067071076
1282,-3.2140109635239957
1283,0.06940338248177602
1284,-1.2092603144457486
1285,0.27234422647846634
1286,-2.6851668342553268
1287,-3.0216390708765393
1288,-0.42080295408147916
1289,-4.071461195375218
1290,-1.9920196536953818
1291,-1.6735659225768469
1292,1.322166350977144
1293,-0.6057252925754909
1294,-1.1139501346414242
1295,-1.9920196536953814
1296,-2.125551046319904
1297,-1.9612479950286277
1298,-0.6927366695651207
1299,-4.225611875202476
1300,1.2839451381569462
1301,-3.5324646946425307
1302,-4.695615504448211
1303,-4.024941179740325
1304,-0.5059607624217859
1305,-2.5673837985989434
1306,-1.72008593821174
1307,-4.359143267826998
1308,-4.002468323888266
1309,-2.8085458554158316
1310,0.5236586547593725
1311,-3.2241633349880137
1312,-2.520863782964051
1313,-2.3284918903165948
1314,-0.19765940276726912
1315,-0.33379157709184903
1316,-4.071461195375218
1317,-4.513293947654257
1318,-2.3667131031367923
1319,-2.5208637829640503
1320,-2.5673837985989434
1321,1.658638587598357
1322,-2.462023282941117
1323,-3.848317644061007
1324,-4.2256118752024765
1325,2.3825574268250564
1326,-2.6851668342553268
1327,-0.8468873493923791
1328,-4.764608375935162
1329,-0.06412801014274672
1330,-0.6057252925754909
1331,-1.4504223712626372
1332,-1.9920196536953814
1333,-2.2797017261471626
1334,1.11964208686567
1335,-1.432403865759959
1336,-3.665996087267053
1337,-2.1255510463199045
1338,0.8319600144138891
1339,-3.6659960872670534
1340,-2.9263288910722145
1341,-2.8085458554158316
1342,-0.0641280101427466
1343,-4.071461195375218
1344,-2.2107088546602114
1345,-4.253782752169172
1346,-4.002468323888266
1347,-3.260530979158889
1348,-2.520863782964051
1349,-1.5865545455872172
1350,1.658638587598357
1351,-0.5749536339087373
1352,-2.2797017261471626
1353,-5.6119062363223655
1354,0.878480030048782
1355,-2.2797017261471626
1356,-0.5284336182738444
1357,-3.378314014815272
1358,0.3413370979654182
1359,-4.764608375935162
1360,-3.5970032157801017
1361,-3.61947607163216
1362,-2.2977202316498406
1363,-1.8742366180389984
1364,-0.9804187420169018
1365,-2.6161739627683755
1366,-5.101080612556375
1367,-3.61947607163216
1368,0.23597658230759136
1369,1.0990227996629343
1370,-3.378314014815272
1371,-4.91875905576242
1372,-5.611906236322366
1373,-0.16948852580057294
1374,-1.7200859382117395
1375,-0.8626357063605182
1376,-3.2447826221907494
1377,-0.1976594027672689
1378,-2.972848906707108
1379,-2.8186982268798495
1380,-2.685166834255327
1381,1.1886349583526217
1382,-2.9728489067071076
1383,-4.359143267826998
1384,-1.5400345299523244
1385,-0.5161131338858039
1386,0.27234422647846623
1387,-3.2447826221907494
1388,-5.101080612556375
1389,0.9654914070384116
1390,0.9654914070384121
1391,0.40587561910298897
1392,-4.63107698331064
1393,0.031182169661578163
1394,-1.9920196536953814
1395,1.9770923187168918
1396,-3.24478262219075
1397,-1.450422371262637
1398,-4.631076983310639
1399,1.594100066460786
1400,-3.0906319423634914
1401,-2.1900895674574756
1402,-3.937929802750695
1403,-2.59555467556564
1404,-1.181089437479053
1405,-2.8186982268798495
1406,-4.918759055762421
1407,-3.1063802993316303
1408,-2.115398674855886
1409,-1.3146208301035753
1410,-2.685166834255327
1411,-1.9612479950286277
1412,-4.513293947654257
1413,-2.8085458554158316
1414,-0.574953633908737
1415,-1.2092603144457492
1416,-0.5749536339087374
1417,-4.12025135954465
1418,-1.4504223712626367
1419,-2.567383798598944
1420,-0.42080295408147905
1421,-3.090631942363491
1422,-2.2977202316498406
1423,-3.260530979158889
1424,-4.359143267826998
1425,-1.8277166024041052
1426,-5.101080612556376
1427,-0.4106505826174609
1428,-1.3352401173063115
1429,-1.450422371262637
1430,-5.036542091418805
1431,-3.4428525359528432
1432,-1.4222514942959408
1433,-1.0269387576517945
1434,-4.63107698331064
1435,-1.9612479950286277
1436,-3.8201467670943114
1437,-0.015337845973314557
1438,-1.13456942184416
1439,0.9167012428689797
1440,-3.511845407439794
1441,-1.5557828869204635
1442,-3.937929802750695
1443,-3.108650447866169
1444,-1.9612479950286281
1445,-1.1810894374790526
1446,-3.1063802993316303
1447,-5.101080612556375
1448,-4.002468323888266
1449,0.8421123858779072
1450,2.0641036957065215
1451,-3.6659960872670534
1452,-3.6194760716321603
1453,-1.722356086746279
1454,-2.2977202316498406
1455,-1.72008593821174
1456,-2.6851668342553268
1457,-3.155170463501062
1458,-3.4428525359528432
1459,-1.422251494295941
1460,-3.1063802993316303
1461,-0.2872715614569564
1462,2.197635088331044
1463,-4.253782752169172
1464,-4.764608375935163
1465,-3.5324646946425307
1466,3.134545107407935
1467,-1.432403865759959
1468,-4.225611875202476
1469,-6.017371344430531
1470,0.436647277769743
1471,-0.20026018446732652
1472,-1.6735659225768469
1473,-2.8393175140825857
1474,-2.462023282941117
1475,-2.3667131031367923
1476,-2.5673837985989434
1477,-3.5324646946425307
1478,-2.125551046319904
1479,-0.7392566852000136
1480,-3.665996087267053
1481,-3.8201467670943114
1482,-1.0269387576517945
1483,0.27234422647846623
1484,-2.6851668342553268
1485,-3.9379298027506953
1486,0.9654914070384116
1487,1.3709565151465766
1488,-2.9571005497389686
1489,-4.071461195375218
1490,-1.2681008144686827
1491,-2.6851668342553268
1492,-3.9379298027506953
1493,0.27234422647846634
1494,1.9099530158792632
1495,-1.9920196536953818
1496,-4.764608375935162
1497,-2.972848906707108
1498,-0.17964089726459087
1499,-1.0269387576517945
1500,-1.9714003664926456
1501,-4.918759055762421
1502,0.39012726213484983
1503,-4.071461195375218
1504,-1.2681008144686825
1505,-4.343394910858859
1506,2.0460851902038435
1507,-3.1269995865343665
1508,-3.848317644061007
1509,-3.3783140148152713
1510,0.20780570534089518
1511,-1.5400345299523244
1512,-0.5749536339087372
1513,-0.5749536339087372
1514,-3.511845407439795
1515,-4.071461195375218
1516,-1.3168909786381142
1517,-1.0449572631544728
1518,-2.972848906707108
1519,-0.2872715614569564
1520,-2.4620232829411166
1521,-0.5161131338858039
1522,-3.378314014815272
1523,-3.848317644061008
1524,-2.6851668342553268
1525,1.658638587598357
1526,2.9114015560937254
1527,-3.5324646946425307
1528,-6.01737134443053
1529,-2.3667131031367923
1530,2.1106237113414146
1531,-2.2797017261471626
1532,-2.972848906707107
1533,-3.511845407439794
1534,-4.695615504448211
1535,-2.115398674855886
1536,-2.8085458554158316
1537,0.11819354665120807
1538,-3.378314014815272
1539,-2.7031853397580052
1540,-1.92302678220843
1541,-0.4695931182509109
1542,0.9654914070384119
1543,-3.1269995865343665
1544,-5.036542091418804
1545,-3.1063802993316307
1546,0.11819354665120799
1547,-2.6851668342553268
1548,-4.513293947654257
1549,-3.1063802993316307
1550,-3.5324646946425307
1551,-1.1604701502763168
1552,-2.520863782964051
1553,-0.7291043137359957
1554,-3.665996087267054
1555,0.031182169661578274
1556,-3.937929802750695
1557,-1.3168909786381147
1558,3.2092360000095237
1559,-0.2284310614340228
1560,-3.511845407439794
1561,-4.3591432678269975
1562,-3.848317644061008
1563,0.27234422647846634
1564,-1.6735659225768469
1565,-1.827716602404105
1566,-5.611906236322366
1567,2.179616582828366
1568,-2.867488391049281
1569,-1.4504223712626372
1570,-2.8393175140825853
1571,-0.7572751907026919
1572,-2.6851668342553268
1573,-2.926328891072215
1574,-2.972848906707108
1575,1.9305723030819988
1576,0.1181935466512081
1577,-2.867488391049281
1578,-3.214010963523996
1579,-1.1139501346414242
1580,-3.6659960872670534
1581,-1.6735659225768469
1582,-3.848317644061007
1583,-1.8922551235416765
1584,-5.206441128214202
1585,-0.06412801014274638
1586,-1.9612479950286277
1587,-3.5970032157801017
1588,-5.206441128214202
1589,-1.3168909786381142
1590,-2.59555467556564
1591,-2.5208637829640503
1592,-3.1269995865343665
1593,-4.695615504448211
1594,-2.685166834255327
1595,-2.5673837985989434
1596,-1.9612479950286277
1597,-3.8201467670943114
1598,-2.115398674855886
1599,-0.2872715614569564
1600,-1.5400345299523244
1601,-4.225611875202475
1602,-0.5749536339087372
1603,-0.9804187420169017
1604,-2.903856035220157
1605,-4.631076983310639
1606,-3.1063802993316307
1607,-2.685166834255327
1608,-3.665996087267053
1609,-3.4146816589861477
1610,0.22582421084357363
1611,-3.665996087267053
1612,-3.665996087267053
1613,-4.2256118752024765
1614,1.1297944583296884
1615,-2.6851668342553268
1616,-1.5400345299523244
1617,0.40587561910298886
1618,1.322166350977144
1619,-0.046109504640068244
1620,-4.764608375935162
1621,-4.359143267826998
1622,-1.8378689738681233
1623,1.9770923187168918
1624,-0.33379157709184926
1625,-5.324224163870586
1626,-1.6735659225768469
1627,-2.59555467556564
1628,0.2824965979424846
1629,-3.378314014815272
1630,0.9474729015357335
1631,-1.8277166024041054
1632,-4.4079334319964305
1633,-3.6194760716321603
1634,-1.3168909786381142
1635,-0.8037952063375845
1636,-0.5749536339087372
1637,-2.462023282941117
1638,-3.0216390708765393
1639,-0.42080295408147916
1640,-4.071461195375218
1641,-1.9920196536953818
1642,-1.2681008144686825
1643,0.9167012428689797
1644,-1.4324038657599587
1645,-1.8277166024041054
1646,-1.0269387576517945
1647,-4.476926303483382
1648,-2.3667131031367923
1649,-3.260530979158889
1650,0.6778093345866308
1651,-0.2872715614569563
1652,-4.69561550444821
1653,-2.2331817105122695
1654,-1.2681008144686827
1655,-3.4428525359528437
1656,-3.532464694642531
1657,-1.6147254225539132
1658,-0.19765940276726923
1659,-2.0283872978662565
1660,-6.017371344430531
1661,-2.3667131031367923
1662,-1.0269387576517945
1663,0.11819354665120807
1664,-2.972848906707108
1665,-3.0216390708765393
1666,-0.8626357063605182
1667,-4.359143267826998
1668,-4.476926303483382
1669,-2.520863782964051
1670,2.420778639645254
1671,-0.7392566852000134
1672,-6.01737134443053
1673,-3.665996087267054
1674,-2.4030807473076674
1675,1.4174765307814692
1676,-3.937929802750695
1677,0.5701786703942654
1678,-1.2988724731354364
1679,-3.4428525359528432
1680,-4.631076983310639
1681,-3.4428525359528432
1682,-1.9612479950286277
1683,-1.0269387576517945
1684,-3.5324646946425307
1685,-1.5659352583844814
1686,-3.665996087267053
1687,-2.4030807473076674
1688,-5.206441128214202
1689,1.2839451381569467
1690,-1.13456942184416
1691,-2.749705355392898
1692,-6.01737134443053
1693,-1.4504223712626367
1694,-3.309321143328321
1695,2.7880225349332206
1696,-4.2256118752024765
1697,-2.0100381591980594
1698,-6.01737134443053
1699,3.0269144432155692
1700,-2.6851668342553268
1701,-0.9114258705299503
1702,-1.9920196536953816
1703,-1.8558874793708013
1704,-2.972848906707108
1705,-2.2797017261471626
1706,-2.125551046319904
1707,-2.125551046319904
1708,-4.2256118752024765
1709,-2.115398674855886
1710,-3.953678159718834
1711,-0.6927366695651208
1712,1.658638587598357
1713,-0.5059607624217859
1714,-4.63107698331064
1715,-6.422836452538695
1716,0.43664727776974255
1717,-1.7407052254144753
1718,-2.2797017261471626
1719,-3.511845407439794
1720,-2.056558174832953
1721,-3.953678159718834
1722,-1.9612479950286277
1723,1.0990227996629343
1724,-0.2872715614569564
1725,-0.8727880778245362
1726,-2.6851668342553268
1727,-3.155170463501062
1728,-3.848317644061008
1729,-0.2872715614569563
1730,-0.17964089726459087
1731,0.9654914070384116
1732,-1.9920196536953814
1733,-4.4079334319964305
1734,-1.6735659225768469
1735,-2.972848906707108
1736,-2.0790310306850115
1737,-0.2872715614569563
1738,0.47486849058994063
1739,-0.2872715614569564
1740,-3.937929802750695
1741,-3.6194760716321603
1742,-3.5324646946425307
1743,0.5442779419621082
1744,-0.1537401688324337
1745,-1.7688761023811717
1746,-3.6194760716321603
1747,1.0990227996629343
1748,-2.972848906707108
1749,-2.7721782112449564
1750,-3.2447826221907494
1751,-1.0449572631544726
1752,0.40587561910298886
1753,-1.586554545587217
1754,-3.6194760716321603
1755,-0.9804187420169016
1756,-3.9536781597188337
1757,-1.5557828869204635
1758,-3.090631942363491
1759,-1.4504223712626367
1760,-2.4030807473076674
1761,-5.611906236322366
1762,-3.2140109635239957
1763,0.3413370979654182
1764,-1.651093066724788
1765,-4.359143267826998
1766,-5.101080612556375
1767,-1.0449572631544726
1768,-2.700915191223466
1769,-3.2605309791588892
1770,-5.72968927197875
1771,-2.2977202316498406
1772,-0.6113212780796122
1773,-2.972848906707108
1774,-4.359143267826998
1775,-3.309321143328321
1776,-0.11064802577763933
1777,-1.8536173308362622
1778,-4.071461195375218
1779,-4.2256118752024765
1780,0.436647277769743
1781,1.7921699802228797
1782,-4.071461195375218
1783,-1.13456942184416
1784,-2.867488391049281
1785,-1.4504223712626372
1786,-1.5865545455872172
1787,-0.9804187420169018
1788,-2.125551046319904
1789,-0.2872715614569563
1790,-4.359143267826998
1791,-1.2681008144686827
1792,-1.5400345299523244
1793,-0.6237437980781689
1794,-2.4132331187716853
1795,-2.926328891072215
1796,-4.12025135954465
1797,-1.6045730510898952
1798,-0.5749536339087373
1799,-0.6057252925754909
1800,-4.3591432678269975
1801,-2.366713103136792
1802,-2.5673837985989434
1803,-0.005185474509296462
1804,-2.5310161544280683
1805,-2.926328891072215
1806,-1.2681008144686827
1807,-4.290150396340047
1808,-3.61947607163216
1809,-5.101080612556375
1810,1.891934510376585
1811,-1.5865545455872172
1812,-1.7688761023811717
1813,-4.764608375935162
1814,-2.6161739627683755
1815,-3.1063802993316303
1816,-0.2872715614569564
1817,-0.046109504640068244
1818,0.40587561910298886
1819,-1.7200859382117397
1820,-4.343394910858859
1821,-2.259082438944427
1822,0.11819354665120796
1823,-0.7392566852000136
1824,-4.918759055762421
1825,-0.9804187420169017
1826,-4.071461195375218
1827,-1.5557828869204635
1828,-2.14617033352264
1829,-2.4620232829411166
1830,-1.4324038657599591
1831,-3.665996087267053
1832,-2.5673837985989434
1833,-0.46732296971637155
1834,-0.015337845973314612
1835,-1.8378689738681229
1836,-1.6735659225768469
1837,-0.70848502653326
1838,-4.071461195375218
1839,-2.2331817105122695
1840,-2.703185339758005
1841,-0.91142587052995
1842,-2.567383798598944
1843,-0.06412801014274647
1844,-2.867488391049281
1845,-4.695615504448211
1846,-2.972848906707108
1847,-0.17964089726459087
1848,-1.0269387576517945
1849,-4.071461195375218
1850,-5.206441128214202
1851,0.5236586547593726
1852,-2.8186982268798495
1853,-2.6851668342553268
1854,-2.2797017261471626
1855,-0.0641280101427466
1856,0.2258242108435734
1857,-4.918759055762421
1858,-4.0714611953752184
1859,-2.972848906707108
1860,0.7243293502215238
1861,-3.937929802750695
1862,-2.8085458554158316
1863,0.8113407272111534
1864,0.17703404667414158
1865,-4.764608375935162
1866,-4.918759055762422
1867,-2.115398674855886
1868,-1.2681008144686827
1869,-3.378314014815272
1870,-2.926328891072215
1871,1.322166350977144
1872,1.7276314590853086
1873,-1.385883850125066
1874,-4.225611875202476
1875,-1.8277166024041052
1876,-2.664547547052591
1877,-3.6659960872670534
1878,-4.918759055762421
1879,-3.309321143328321
1880,0.6778093345866308
1881,-1.5865545455872172
1882,-3.260530979158889
1883,-4.918759055762422
1884,-1.9024074950056944
1885,-1.6735659225768469
1886,0.40587561910298897
1887,-0.8468873493923791
1888,0.164713562286101
1889,-3.24478262219075
1890,-0.2872715614569564
1891,-0.9804187420169017
1892,-2.3284918903165943
1893,-3.3783140148152717
1894,1.3709565151465761
1895,-0.5851060053727554
1896,-4.918759055762421
1897,-4.359143267826998
1898,-2.0790310306850115
1899,1.3709565151465761
1900,-2.2797017261471626
1901,-4.359143267826998
1902,-4.918759055762422
1903,-1.6045730510898952
1904,-2.8085458554158316
1905,-2.972848906707108
1906,-0.2872715614569564
1907,2.0153135315370894
1908,-0.5161131338858037
1909,-6.01737134443053
1910,-2.81869822687985
1911,-1.6735659225768469
1912,3.209236000009524
1913,-4.343394910858859
1914,-1.22158079883379
1915,-2.14617033352264
1916,-1.4504223712626372
1917,-2.8393175140825857
1918,-2.867488391049281
1919,-0.7084850265332597
1920,0.07167353101631524
1921,-4.071461195375218
1922,-4.359143267826998
1923,0.5600262989302474
1924,-1.2681008144686825
1925,-3.953678159718834
1926,-2.8393175140825857
1927,-1.8558874793708013
1928,-3.848317644061008
1929,-3.126999586534366
1930,-0.5749536339087372
1931,1.4297970151695094
1932,-2.2797017261471626
1933,-3.511845407439795
1934,-4.359143267826998
1935,0.6778093345866307
1936,-4.071461195375218
1937,-0.42080295408147894
1938,-2.685166834255327
1939,1.7584031177520627
1940,-4.63107698331064
1941,-2.703185339758005
1942,-1.4222514942959408
1943,-1.6147254225539136
1944,-4.071461195375218
1945,-2.2107088546602114
1946,-3.4428525359528432
1947,-3.511845407439795
1948,-3.6659960872670534
1949,-0.862635706360518
1950,-1.5865545455872172
1951,-0.42080295408147894
1952,-4.2256118752024765
1953,-0.45717059825235407
1954,-6.017371344430531
1955,-0.19765940276726923
1956,-3.1269995865343665
1957,0.6496384576199344
1958,-3.5324646946425307
1959,-2.2977202316498406
1960,-6.017371344430531
1961,-1.1503177788122991
1962,-3.937929802750695
1963,-3.4428525359528432
1964,-3.4146816589861473
1965,-1.209260314445749
1966,-2.700915191223466
1967,-3.953678159718834
1968,-4.2256118752024765
1969,-1.9612479950286277
1970,0.40587561910298897
1971,-2.9728489067071076
1972,-2.5208637829640503
1973,-1.7688761023811717
1974,-1.4504223712626372
1975,0.27234422647846634
1976,-0.2872715614569563
1977,0.5701786703942654
1978,-2.638646818620434
1979,-3.6194760716321603
1980,-0.7291043137359957
1981,-3.0010197836738035
1982,-5.101080612556375
1983,-4.002468323888266
1984,-2.2977202316498406
1985,2.0641036957065215
1986,-2.2797017261471626
1987,-2.3667131031367923
1988,-4.2256118752024765
1989,-0.9114258705299498
1990,-1.4324038657599591
1991,-2.8186982268798495
1992,-3.9379298027506953
1993,-2.0565581748329524
1994,1.9305723030819988
1995,1.2066534638552997
1996,-4.071461195375218
1997,-3.665996087267054
1998,-0.8262680621896433
1999,-0.42080295408147894
2000,-3.2605309791588892
2001,-2.079031030685011
2002,-0.9114258705299503
2003,-2.703185339758005
2004,-4.359143267826998
2005,-0.16948852580057272
2006,-3.8483176440610074
2007,-2.749705355392898
2008,-1.9612479950286277
2009,-1.892255123541676
2010,-4.764608375935163
2011,-0.5284336182738445
2012,1.168015671149886
2013,-2.749705355392898
2014,-6.422836452538695
2015,-4.69561550444821
2016,0.3413370979654179
2017,1.9305723030819988
2018,-3.5324646946425307
2019,-6.01737134443053
2020,-1.13456942184416
2021,-0.015337845973314557
2022,-4.2256118752024765
2023,-5.206441128214202
2024,-1.722356086746279
2025,1.1886349583526217
2026,0.6571900473838951
2027,-1.9920196536953816
2028,-3.9173105155479586
2029,-4.359143267826999
2030,-3.8201467670943114
2031,-3.665996087267053
2032,-1.6735659225768469
2033,-3.1269995865343665
2034,-0.1694885258005728
2035,0.27234422647846634
2036,-3.309321143328321
2037,-4.91875905576242
2038,-4.0714611953752184
2039,-1.6735659225768469
2040,-3.1269995865343665
2041,-0.1694885258005728
2042,0.27234422647846634
2043,-2.056558174832953
2044,-5.206441128214201
2045,-5.170073484043328
2046,-0.9804187420169017
2047,-0.862635706360518
2048,-3.4146816589861473
2049,-3.511845407439795
2050,-1.4504223712626372
2051,-0.5059607624217859
2052,-4.918759055762422
2053,-1.6735659225768469
2054,-2.2331817105122695
2055,-4.002468323888266
2056,-2.5208637829640503
2057,-0.21827868997000496
2058,-0.4695931182509111
2059,-2.2331817105122695
2060,-0.5749536339087372
2061,-0.8468873493923791
2062,0.27234422647846634
2063,-4.631076983310639
2064,-1.2681008144686827
2065,-5.611906236322366
2066,0.6290191704171987
2067,-2.972848906707108
2068,-1.8558874793708018
2069,-3.937929802750695
2070,0.341337097965418
2071,2.911401556093725
2072,-2.6851668342553268
2073,-5.324224163870586
2074,-3.2140109635239957
2075,0.11819354665120807
2076,-2.125551046319904
2077,-2.926328891072215
2078,-0.3825817412612812
2079,-1.4504223712626372
2080,0.11819354665120799
2081,-3.937929802750695
2082,-0.37428293844658633
2083,-2.972848906707108
2084,-2.520863782964051
2085,-1.9920196536953818
2086,1.1886349583526217
2087,-4.359143267826998
2088,-5.206441128214202
2089,-0.574953633908737
2090,1.1886349583526217
2091,-2.125551046319904
2092,-4.071461195375218
2093,-0.9114258705299498
2094,-2.59555467556564
2095,-1.673565922576847
2096,-0.2872715614569563
2097,-4.695615504448211
2098,-3.6659960872670534
2099,-4.63107698331064
2100,-0.3518100825945273
2101,-3.9536781597188337
2102,-1.5557828869204635
2103,-0.5749536339087372
2104,1.0810042941602562
2105,-1.13456942184416
2106,-2.7721782112449564
2107,-2.3667131031367923
2108,-4.695615504448211
2109,-2.7031853397580052
2110,1.322166350977144
2111,-0.06412801014274627
2112,-3.260530979158889
2113,-6.017371344430531
2114,-1.4504223712626367
2115,-1.6510930667247885
2116,0.4264949063057246
2117,-2.6851668342553268
2118,-2.2977202316498406
2119,-4.918759055762422
2120,-0.015337845973314557
2121,-1.6735659225768469
2122,-4.290150396340047
2123,-3.61947607163216
2124,1.0810042941602562
2125,0.880333598698105
2126,-2.531016154428068
2127,-4.3591432678269975
2128,-4.695615504448211
2129,-3.848317644061008
2130,-0.30301991842509546
2131,-3.2605309791588892
2132,-4.918759055762421
2133,-2.366713103136792
2134,-1.4867900154335119
2135,-5.206441128214203
2136,-5.206441128214202
2137,-1.3168909786381142
2138,-3.037387427844679
2139,-3.820146767094312
2140,-3.1063802993316303
2141,-2.9038560352201563
2142,-2.0077680106635207
2143,-5.324224163870586
2144,-1.5557828869204633
2145,-2.279701726147162
2146,-0.7084850265332598
2147,-2.8393175140825853
2148,-5.101080612556375
2149,-1.827716602404105
2150,-0.46732296971637155
2151,0.11819354665120807
2152,-2.972848906707108
2153,-1.7688761023811712
2154,0.1388128338539436
2155,-4.071461195375218
2156,-2.125551046319904
2157,-0.5284336182738445
2158,0.6290191704171989
2159,-4.225611875202476
2160,-1.6270459069419543
2161,-3.714786251436485
2162,0.341337097965418
2163,0.40587561910298886
2164,-1.3634109942730073
2165,-5.170073484043327
2166,-3.2140109635239957
2167,-3.54821305161067
2168,0.5600262989302472
2169,-0.2872715614569563
2170,-3.4428525359528432
2171,-2.972848906707108
2172,-0.7084850265332597
2173,-3.848317644061008
2174,-1.4222514942959406
2175,-2.366713103136792
2176,-1.4504223712626372
2177,-3.665996087267053
2178,-0.9114258705299503
2179,-0.06412801014274647
2180,-5.50654572066454
2181,-1.5557828869204635
2182,-3.8201467670943114
2183,-2.1900895674574756
2184,-3.0906319423634914
2185,-1.0449572631544728
2186,-2.855065871050725
2187,-3.953678159718834
2188,-2.926328891072215
2189,-4.2537827521691725
2190,0.2824965979424846
2191,-2.433852405974421
2192,-2.4620232829411166
