start_pos_1based,score
1201,-4.918759055762421
1202,-1.385883850125066
1203,2.1106237113414146
1204,-0.8244144935403207
1205,-4.764608375935162
1206,-5.170073484043327
1207,-3.0373874278446795
1208,-2.5208637829640503
1209,-1.72008593821174
1210,0.11819354665120807
1211,-4.359143267826998
1212,-4.513293947654257
1213,-3.2140109635239957
1214,1.0344842785253632
1215,-2.700915191223466
1216,-2.926328891072215
1217,-2.867488391049281
1218,0.10017504114852993
1219,-2.2797017261471626
1220,-4.63107698331064
1221,-3.6194760716321603
1222,-2.056558174832953
1223,-0.16948852580057283
1224,0.11819354665120796
1225,-2.462023282941117
1226,-2.2331817105122695
1227,-2.8186982268798495
1228,-0.42080295408147894
1229,-0.1537401688324337
1230,-3.155170463501062
1231,-1.6735659225768469
1232,-0.4414222412842147
1233,-5.50654572066454
1234,-1.1139501346414242
1235,0.2517249392757307
1236,1.881782138912567
1237,-3.378314014815272
1238,-3.214010963523996
1239,-6.017371344430531
1240,0.436647277769743
1241,0.6571900473838951
1242,-2.867488391049281
1243,-3.511845407439794
1244,-3.309321143328321
1245,-2.3442402472847337
1246,-3.511845407439795
1247,-1.6735659225768469
1248,-3.8201467670943114
1249,-1.9612479950286277
1250,1.7921699802228797
1251,-3.8483176440610074
1252,-2.8085458554158316
1253,-3.2447826221907494
1254,0.9474729015357336
1255,0.35935560346809614
1256,-2.8186982268798495
1257,-5.6119062363223655
1258,-3.001019783673804
1259,-0.12296851016567978
1260,-0.16948852580057283
1261,-3.24478262219075
1262,-1.6735659225768469
1263,-5.101080612556375
1264,-1.3634109942730075
1265,-0.7084850265332597
1266,1.1886349583526217
1267,-3.5324646946425307
1268,-1.6270459069419543
1269,-0.9804187420169017
1270,0.11819354665120807
1271,-2.1255510463199037
1272,-3.4428525359528432
1273,-4.253782752169172
1274,-2.2977202316498406
1275,-1.5557828869204635
1276,-2.6851668342553268
1277,0.9654914070384116
1278,-2.0565581748329524
1279,-2.5955546755656393
1280,-4.359143267826998
1281,-1.044957263154473
1282,-3.378314014815272
1283,-0.9804187420169017
1284,-2.520863782964051
1285,-3.714786251436485
1286,-1.9612479950286277
1287,1.168015671149886
1288,-2.462023282941117
1289,-4.631076983310639
1290,-2.125551046319904
1291,0.11819354665120807
1292,0.35935560346809603
1293,-2.125551046319904
1294,-4.764608375935163
1295,-3.6659960872670534
1296,-0.6927366695651208
1297,3.7688517879449464
1298,-2.1461703335226403
1299,-5.170073484043327
1300,-5.6119062363223655
1301,-2.056558174832953
1302,-2.279701726147162
1303,-1.314620830103575
1304,-2.2797017261471626
1305,-4.359143267826998
1306,-3.54821305161067
1307,-2.685166834255327
1308,-1.5659352583844814
1309,-2.2797017261471626
1310,-2.413233118771685
1311,-2.5673837985989434
1312,-0.7084850265332598
1313,-4.2256118752024765
1314,-0.015337845973314557
1315,-2.926328891072215
1316,-3.1551704635010625
1317,-2.2331817105122695
1318,1.7741514747202016
1319,-3.309321143328321
1320,-2.638646818620434
1321,-0.2872715614569564
1322,-0.218278689970005
1323,-3.5324646946425307
1324,-5.170073484043327
1325,-1.9612479950286277
1326,-0.7291043137359956
1327,-2.2331817105122695
1328,-1.8277166024041054
1329,-2.972848906707107
1330,-2.567383798598944
1331,-4.359143267826998
1332,-3.848317644061008
1333,-1.9976156391995028
1334,-3.1063802993316303
1335,-4.071461195375218
1336,-1.8277166024041054
1337,-3.4428525359528432
1338,-1.422251494295941
1339,-3.665996087267053
1340,-1.0449572631544726
1341,0.8113407272111534
1342,-2.5955546755656393
1343,-1.9612479950286277
1344,-1.9454996380604888
1345,-1.604573051089895
1346,-1.1139501346414242
1347,-4.918759055762421
1348,-3.848317644061008
1349,-2.297720231649841
1350,-0.9114258705299503
1351,-4.359143267826998
1352,-1.0167863861877764
1353,-4.764608375935163
1354,-2.749705355392898
1355,-2.8085458554158316
1356,-4.695615504448211
1357,-2.972848906707108
1358,3.363386679836782
1359,-0.6702638137130622
1360,-3.260530979158889
1361,-6.422836452538695
1362,-1.0449572631544728
1363,-2.279701726147163
1364,-0.8262680621896434
1365,-2.8393175140825853
1366,-4.695615504448211
1367,-2.972848906707108
1368,-1.314620830103575
1369,-1.6735659225768469
1370,-2.5673837985989434
1371,-1.4222514942959408
1372,-2.8186982268798495
1373,-4.071461195375218
1374,-0.8468873493923791
1375,-2.749705355392898
1376,-1.2681008144686827
1377,-3.937929802750695
1378,-0.0641280101427466
1379,1.658638587598357
1380,0.1181935466512081
1381,-3.650247730298914
1382,-2.3667131031367923
1383,-2.972848906707108
1384,-0.33379157709184926
1385,-4.476926303483382
1386,-3.848317644061008
1387,-2.4338524059744207
1388,-0.015337845973314557
1389,-2.6851668342553268
1390,-1.9920196536953818
1391,-1.9612479950286277
1392,0.11819354665120774
1393,-3.2447826221907494
1394,0.031182169661578163
1395,-1.9920196536953814
1396,-1.6735659225768469
1397,-0.1537401688324338
1398,1.881782138912567
1399,-4.764608375935162
1400,-3.511845407439795
1401,-1.6735659225768469
1402,2.333767262655624
1403,-0.2872715614569563
1404,-2.2331817105122695
1405,-2.3667131031367923
1406,-3.0216390708765393
1407,-0.7572751907026917
1408,-4.69561550444821
1409,-1.6147254225539136
1410,-0.42080295408147894
1411,0.3413370979654178
1412,-1.9920196536953814
1413,-3.6194760716321603
1414,-2.3667131031367923
1415,-3.5324646946425307
1416,2.2284067469977975
1417,-0.2284310614340228
1418,-3.8483176440610074
1419,-5.6119062363223655
1420,-0.5161131338858039
1421,0.8319600144138891
1422,-4.071461195375218
1423,-4.2256118752024765
1424,-0.12296851016568
1425,-0.0641280101427465
1426,-2.685166834255327
1427,-0.5749536339087373
1428,-0.4695931182509109
1429,-3.714786251436485
1430,-0.5749536339087372
1431,-2.125551046319904
1432,-1.5659352583844814
1433,-3.9379298027506953
1434,-0.3518100825945275
1435,-4.359143267826998
1436,0.8113407272111534
1437,-4.476926303483382
1438,-1.4504223712626374
1439,-2.14617033352264
1440,-0.0641280101427465
1441,-0.7392566852000136
1442,-2.6851668342553268
1443,-2.2797017261471626
1444,-3.1063802993316303
1445,-2.6851668342553268
1446,0.5135062832953544
1447,-0.015337845973314612
1448,-1.8378689738681229
1449,-4.071461195375218
1450,0.43664727776974255
1451,-2.2797017261471626
1452,-1.9454996380604888
1453,-1.1139501346414242
1454,-2.9038560352201563
1455,-4.359143267826998
1456,-3.7147862514364847
1457,2.4413979268479897
1458,-1.8742366180389978
1459,-3.5118454074397945
1460,-4.63107698331064
1461,-0.3518100825945276
1462,-3.6659960872670534
1463,-3.0906319423634914
1464,-1.6735659225768469
1465,1.57348077925805
1466,-2.2797017261471626
1467,-5.324224163870586
1468,-4.359143267826998
1469,-1.5400345299523244
1470,1.9305723030819988
1471,1.5044879077710989
1472,-2.125551046319904
1473,-6.01737134443053
1474,-1.6735659225768469
1475,-2.5208637829640503
1476,0.6778093345866308
1477,-1.4324038657599587
1478,-1.0449572631544728
1479,-4.12025135954465
1480,-2.2977202316498406
1481,-0.9804187420169018
1482,-2.8186982268798495
1483,-3.5324646946425307
1484,-1.363410994273007
1485,-2.5955546755656393
1486,-3.1063802993316303
1487,-3.260530979158889
1488,-0.7084850265332597
1489,0.9654914070384117
1490,-2.520863782964051
1491,-2.366713103136792
1492,-3.2140109635239957
1493,-1.892255123541676
1494,-3.7147862514364847
1495,-1.8558874793708013
1496,-4.002468323888266
1497,-3.037387427844679
1498,-4.2256118752024765
1499,-1.3427917070702717
1500,-1.13456942184416
1501,0.5236586547593726
1502,-4.918759055762422
1503,-1.1139501346414242
1504,-2.685166834255327
1505,1.055103565728099
1506,-1.5400345299523244
1507,0.6290191704171987
1508,-3.6194760716321603
1509,-2.3667131031367923
1510,-2.8393175140825857
1511,0.9474729015357336
1512,-4.12025135954465
1513,-4.695615504448211
1514,-0.5749536339087372
1515,1.4297970151695094
1516,-2.8186982268798495
1517,-5.206441128214202
1518,-3.2140109635239957
1519,-1.9612479950286277
1520,2.0641036957065215
1521,-4.071461195375218
1522,-3.848317644061007
1523,-3.7147862514364847
1524,2.0460851902038435
1525,-2.2797017261471626
1526,-2.926328891072215
1527,-3.53246469464253
1528,0.6496384576199344
1529,-1.5400345299523244
1530,-2.2107088546602114
1531,-3.6194760716321603
1532,-0.9804187420169017
1533,-5.324224163870586
1534,-2.8085458554158316
1535,-0.487942256919108
1536,-2.5955546755656393
1537,-4.359143267826998
1538,-3.9536781597188337
1539,-0.4106505826174609
1540,0.11819354665120796
1541,-2.2331817105122695
1542,-3.6194760716321603
1543,-1.7688761023811712
1544,-1.4504223712626372
1545,0.6290191704171987
1546,-3.309321143328321
1547,-0.37428293844658633
1548,-3.378314014815272
1549,0.5701786703942652
1550,-3.937929802750695
1551,-2.703185339758005
1552,-3.3783140148152713
1553,1.5941000664607858
1554,-0.5749536339087373
1555,-3.714786251436485
1556,-0.9804187420169016
1557,0.27234422647846623
1558,-2.125551046319904
1559,-5.324224163870586
1560,-0.06412801014274616
1561,-0.8037952063375848
1562,-0.8262680621896434
1563,-3.2447826221907494
1564,-1.1991079429817308
1565,-4.764608375935163
1566,-4.476926303483382
1567,-1.8277166024041054
1568,-0.10049565431362167
1569,-3.2447826221907494
1570,-3.511845407439794
1571,-1.4222514942959408
1572,-1.874236618038998
1573,-5.611906236322366
1574,0.11819354665120799
1575,-4.071461195375218
1576,-0.7084850265332597
1577,-0.8934073650272719
1578,-1.4504223712626372
1579,-2.6851668342553268
1580,-0.9804187420169016
1581,-3.2140109635239957
1582,-2.413233118771685
1583,-1.6735659225768469
1584,1.0810042941602562
1585,-3.309321143328321
1586,-0.2407515458220636
1587,-0.9804187420169017
1588,-1.3634109942730075
1589,-4.764608375935162
1590,-4.4079334319964305
1591,-2.59555467556564
1592,1.2633258509542111
1593,-1.72008593821174
1594,-1.5400345299523244
1595,0.40587561910298886
1596,-2.4620232829411166
1597,-2.125551046319904
1598,-2.2797017261471626
1599,-1.6147254225539136
1600,-2.8186982268798495
1601,-1.0269387576517945
1602,-1.432403865759959
1603,-1.5659352583844814
1604,-2.6851668342553268
1605,-0.5749536339087372
1606,-3.1063802993316303
1607,-0.2872715614569563
1608,-4.071461195375218
1609,-0.06412801014274672
1610,1.5044879077710989
1611,-2.867488391049281
1612,-3.511845407439795
1613,-3.1269995865343665
1614,-1.6147254225539136
1615,-2.125551046319904
1616,-2.4132331187716853
1617,-3.1269995865343665
1618,-2.2590824389444264
1619,-0.42080295408147894
1620,-0.7291043137359956
1621,-4.918759055762422
1622,-1.2681008144686825
1623,-2.926328891072215
1624,-4.695615504448211
1625,-3.2140109635239957
1626,-0.9114258705299503
1627,-0.8244144935403207
1628,-5.170073484043327
1629,-5.611906236322366
1630,-3.0092165508779836
1631,-0.5749536339087372
1632,-1.72008593821174
1633,-2.433852405974421
1634,-3.511845407439795
1635,-3.953678159718834
1636,-4.071461195375218
1637,-2.520863782964051
1638,1.909953015879263
1639,-2.8186982268798495
1640,-4.2256118752024765
1641,-3.665996087267053
1642,-1.1991079429817308
1643,-0.5749536339087373
1644,-5.324224163870586
1645,-1.1139501346414242
1646,0.11819354665120807
1647,-2.903856035220157
1648,-6.422836452538695
1649,-3.2140109635239957
1650,0.9291237628675367
1651,-2.700915191223466
1652,-5.611906236322366
1653,-3.848317644061007
1654,2.7392323707637884
1655,1.0832744426947953
1656,-5.72968927197875
1657,-2.3667131031367923
1658,-0.5059607624217854
1659,-3.001019783673804
1660,-5.324224163870586
1661,-0.9114258705299498
1662,-1.3634109942730075
1663,-2.413233118771685
1664,-4.918759055762421
1665,-2.462023282941117
1666,-0.7084850265332598
1667,0.5236586547593726
1668,-2.9571005497389686
1669,-2.3667131031367923
1670,-2.2797017261471626
1671,-2.413233118771685
1672,-4.2256118752024765
1673,-2.1900895674574756
1674,-1.5400345299523244
1675,1.0832744426947953
1676,-3.937929802750695
1677,-2.259082438944427
1678,-3.5324646946425307
1679,-2.1900895674574756
1680,-3.5324646946425307
1681,-1.1139501346414242
1682,-3.8201467670943114
1683,-2.700915191223466
1684,-3.9379298027506953
1685,-0.6496445265103264
1686,-2.115398674855886
1687,-1.8277166024041054
1688,-5.206441128214202
1689,1.4174765307814692
1690,-2.6851668342553268
1691,-2.6161739627683755
1692,-4.764608375935162
1693,-2.6161739627683755
1694,-2.413233118771685
1695,-1.8277166024041054
1696,-2.2797017261471626
1697,-1.6735659225768469
1698,0.40587561910298886
1699,0.1181935466512081
1700,-1.2523524575005434
1701,0.11819354665120799
1702,-6.01737134443053
1703,-4.764608375935163
1704,-3.5324646946425307
1705,2.4413979268479897
1706,-0.48794225691910764
1707,-4.359143267826998
1708,-6.017371344430531
1709,-1.5557828869204635
1710,-2.2797017261471626
1711,-1.0269387576517945
1712,-3.0906319423634914
1713,-3.4428525359528432
1714,-3.4146816589861477
1715,-1.0269387576517945
1716,-2.125551046319904
1717,-4.071461195375218
1718,-2.8393175140825853
1719,0.5442779419621082
1720,1.5044879077710989
1721,-3.090631942363491
1722,-2.3667131031367923
1723,2.0641036957065215
1724,-3.6659960872670534
1725,-5.170073484043328
1726,-2.2331817105122695
1727,-1.8922551235416765
1728,-1.8742366180389982
1729,-3.2241633349880137
1730,-2.7031853397580052
1731,-2.210708854660211
1732,-3.2140109635239957
1733,1.0990227996629343
1734,-3.378314014815272
1735,-3.2140109635239957
1736,-2.8393175140825853
1737,1.0344842785253634
1738,1.11964208686567
1739,-3.937929802750695
1740,-3.665996087267052
1741,-2.3667131031367923
1742,0.40587561910298897
1743,-4.63107698331064
1744,-0.12296851016568
1745,-4.2256118752024765
1746,-0.21827868997000496
1747,-1.385883850125066
1748,-1.3168909786381147
1749,-2.8393175140825853
1750,-0.5749536339087373
1751,-0.7392566852000136
1752,-4.071461195375218
1753,-5.611906236322366
1754,-2.0077680106635207
1755,-2.4132331187716853
1756,-3.6659960872670534
1757,-5.324224163870586
1758,0.2824965979424844
1759,-1.0167863861877766
1760,-4.2256118752024765
1761,-3.3783140148152717
1762,1.0344842785253634
1763,-2.462023282941117
1764,-5.611906236322366
1765,-2.2797017261471626
1766,0.27234422647846623
1767,-2.2797017261471626
1768,-3.0906319423634914
1769,-1.9612479950286277
1770,1.7764216232547403
1771,-2.6851668342553268
1772,-3.6194760716321603
1773,-4.0714611953752184
1774,1.8229416388896338
1775,-0.5749536339087372
1776,-3.848317644061007
1777,-3.214010963523996
1778,0.675539186052092
1779,-1.3168909786381147
1780,-1.13456942184416
1781,-3.511845407439794
1782,-3.7147862514364847
1783,-3.155170463501062
1784,-1.6045730510898952
1785,-0.5749536339087373
1786,-3.24478262219075
1787,-0.42080295408147905
1788,-1.13456942184416
1789,-2.3284918903165948
1790,-2.7721782112449564
1791,-0.5749536339087373
1792,-2.14617033352264
1793,-2.1255510463199037
1794,-1.7200859382117397
1795,-2.818698226879849
1796,-5.206441128214202
1797,-0.30301991842509546
1798,-2.6851668342553268
1799,-0.015337845973314501
1800,-4.343394910858859
1801,-1.0449572631544728
1802,-3.4146816589861473
1803,-1.6147254225539136
1804,-2.8186982268798495
1805,-1.6510930667247885
1806,-3.665996087267053
1807,-4.764608375935163
1808,-0.5749536339087373
1809,-4.513293947654257
1810,-2.972848906707108
1811,-1.4324038657599587
1812,0.7468022060735822
1813,-1.7200859382117395
1814,-5.206441128214202
1815,-1.961247995028628
1816,-4.476926303483382
1817,-0.015337845973314557
1818,-3.5324646946425307
1819,-2.190089567457475
1820,-2.972848906707108
1821,-0.6394921550463084
1822,-5.206441128214202
1823,-1.1139501346414242
1824,-2.520863782964051
1825,-2.7497053553928983
1826,-5.324224163870586
1827,-1.3168909786381142
1828,-0.11064802577763933
1829,-1.1503177788122991
1830,-3.378314014815272
1831,-5.101080612556375
1832,1.5352595664378523
1833,-1.8378689738681229
1834,-1.6735659225768469
1835,-5.6119062363223655
1836,-2.2977202316498406
1837,-0.4414222412842147
1838,-0.06412801014274627
1839,-1.72008593821174
1840,-2.972848906707108
1841,-3.155170463501062
1842,-3.1551704635010625
1843,-0.9804187420169017
1844,-4.071461195375218
1845,0.9654914070384116
1846,2.3517857681583023
1847,-0.0641280101427465
1848,-3.937929802750695
1849,-2.3667131031367923
1850,-0.9804187420169017
1851,-2.125551046319904
1852,-2.2331817105122695
1853,-0.0641280101427466
1854,-3.7147862514364847
1855,0.831960014413889
1856,-1.5400345299523244
1857,-1.3168909786381147
1858,-3.9379298027506944
1859,2.5367081066523145
1860,-1.298872473135436
1861,-3.8483176440610074
1862,-2.3667131031367923
1863,1.7276314590853086
1864,-2.0790310306850115
1865,-4.764608375935163
1866,-0.4414222412842147
1867,-3.155170463501062
1868,-2.7497053553928983
1869,-5.72968927197875
1870,-2.2977202316498406
1871,1.909953015879263
1872,0.1181935466512081
1873,-2.397484761803546
1874,-4.764608375935162
1875,-0.8626357063605182
1876,-2.972848906707108
1877,-0.9804187420169016
1878,-4.764608375935163
1879,-0.12296851016567978
1880,-1.5865545455872172
1881,2.739232370763788
1882,-3.378314014815272
1883,-4.253782752169172
1884,-2.808545855415832
1885,-2.59555467556564
1886,-4.071461195375218
1887,-1.8277166024041054
1888,-4.695615504448211
1889,-1.0167863861877766
1890,-2.972848906707108
1891,-1.0449572631544728
1892,-4.2256118752024765
1893,-2.749705355392898
1894,-3.1063802993316307
1895,-3.6659960872670534
1896,-5.324224163870586
1897,1.5352595664378526
1898,-0.6113212780796122
1899,-6.017371344430531
1900,-6.01737134443053
1901,2.58508169093653
1902,-2.056558174832953
1903,-6.017371344430531
1904,-4.3591432678269975
1905,-0.5059607624217858
1906,-1.72008593821174
1907,-3.9379298027506953
1908,0.11819354665120807
1909,-3.260530979158889
1910,-4.359143267826998
1911,-3.9379298027506953
1912,2.4413979268479897
1913,3.6045487366536704
1914,-2.6851668342553268
1915,-5.324224163870586
1916,-2.3667131031367923
1917,0.9654914070384117
1918,-1.0269387576517945
1919,-0.8262680621896435
1920,-3.714786251436485
1921,-0.3518100825945273
1922,-4.359143267826998
1923,-2.0790310306850115
1924,-5.324224163870586
1925,2.297399618484749
1926,-1.9920196536953818
1927,-3.8483176440610074
1928,-2.972848906707107
1929,-2.0565581748329524
1930,-2.0077680106635207
1931,-3.2241633349880137
1932,-2.5208637829640503
1933,-2.700915191223466
1934,-0.2872715614569564
1935,-0.2872715614569563
1936,-1.7688761023811712
1937,-1.9612479950286277
1938,-5.611906236322366
1939,-1.209260314445749
1940,2.110623711341414
1941,-0.11064802577763952
1942,-5.324224163870586
1943,-4.024941179740325
1944,-3.4428525359528437
1945,1.2168058353193179
1946,-1.8378689738681229
1947,-4.69561550444821
1948,-5.611906236322366
1949,-1.5557828869204635
1950,1.216805835319318
1951,-3.378314014815272
1952,-4.513293947654257
1953,-3.2140109635239957
1954,-4.695615504448211
1955,-1.9612479950286277
1956,-1.13456942184416
1957,-0.8244144935403207
1958,-4.764608375935162
1959,-6.017371344430531
1960,-4.800976020106038
1961,-1.0167863861877764
1962,0.35935560346809603
1963,-4.071461195375218
1964,-2.2797017261471626
1965,-3.953678159718834
1966,-0.7084850265332597
1967,-1.2988724731354362
1968,1.4174765307814692
1969,-2.6851668342553268
1970,-2.926328891072215
1971,-2.6851668342553263
1972,-0.19765940276726923
1973,-0.2872715614569563
1974,-2.3284918903165943
1975,0.7243293502215237
1976,-2.125551046319904
1977,-1.5400345299523244
1978,-3.665996087267053
1979,-1.4504223712626374
1980,-1.9454996380604888
1981,-2.749705355392898
1982,-0.70848502653326
1983,-3.937929802750695
1984,-4.002468323888266
1985,-1.2215807988337897
1986,-1.422251494295941
1987,-3.4146816589861473
1988,-0.13312088162969804
1989,-2.462023282941117
1990,-4.290150396340047
1991,-4.63107698331064
1992,-0.3030199184250954
1993,-2.685166834255327
1994,-2.413233118771685
1995,-2.5673837985989434
1996,-2.1900895674574756
1997,-5.324224163870586
1998,-0.7084850265332597
1999,-0.7291043137359955
2000,-2.413233118771685
2001,-4.63107698331064
2002,-1.4504223712626367
2003,-2.056558174832953
2004,-0.3030199184250954
2005,-1.5400345299523244
2006,-0.4695931182509111
2007,-3.214010963523996
2008,-4.359143267826999
2009,-3.9379298027506953
2010,-0.06412801014274627
2011,-2.0565581748329524
2012,-1.8742366180389984
2013,-3.665996087267053
2014,-3.848317644061008
2015,-2.2797017261471626
2016,0.9654914070384116
2017,0.5600262989302477
2018,-1.5865545455872172
2019,-4.3591432678269975
2020,-4.359143267826998
2021,-4.071461195375218
2022,-0.5284336182738442
2023,0.23597658230759144
2024,-2.5673837985989434
2025,-4.3591432678269975
2026,-4.253782752169172
2027,-1.892255123541676
2028,-2.8085458554158316
2029,-4.359143267826998
2030,0.11819354665120807
2031,-2.4620232829411166
2032,-3.037387427844679
2033,-3.378314014815272
2034,-1.0449572631544728
2035,-3.953678159718834
2036,-0.7392566852000136
2037,-1.2681008144686825
2038,-4.2537827521691725
2039,-4.918759055762421
2040,0.97564377850243
2041,0.17703404667414147
2042,-1.9920196536953818
2043,-4.071461195375218
2044,-4.002468323888266
2045,-3.665996087267053
2046,-0.9804187420169018
2047,0.9654914070384117
2048,1.0990227996629343
2049,-0.5749536339087373
2050,-1.385883850125066
2051,-0.9804187420169016
2052,-3.214010963523996
2053,-4.0714611953752184
2054,-2.926328891072215
2055,-0.6237437980781689
2056,-2.749705355392898
2057,-1.9612479950286277
2058,-2.3284918903165943
2059,-0.7572751907026919
2060,-0.9804187420169017
2061,0.2517249392757307
2062,-3.783779122923436
2063,-1.1139501346414242
2064,-1.453023152962695
2065,-2.5955546755656393
2066,-3.3783140148152726
2067,-0.8727880778245362
2068,-2.520863782964051
2069,-0.1694885258005729
2070,-3.9379298027506953
2071,0.8784800300487822
2072,-3.5324646946425307
2073,-2.6161739627683755
2074,-4.764608375935162
2075,-2.462023282941117
2076,-0.33379157709184903
2077,-1.5557828869204635
2078,-1.8742366180389982
2079,-4.476926303483382
2080,0.031182169661578274
2081,-1.1810894374790528
2082,-3.331793999180379
2083,-2.2331817105122695
2084,-2.056558174832953
2085,-0.16948852580057278
2086,-2.125551046319904
2087,-5.101080612556375
2088,-1.5557828869204635
2089,-1.72008593821174
2090,-0.015337845973314501
2091,-5.72968927197875
2092,-1.6045730510898952
2093,-2.8085458554158316
2094,-1.768876102381172
2095,-4.071461195375218
2096,-1.3168909786381147
2097,0.5824991547823059
2098,0.6778093345866308
2099,-1.7200859382117397
2100,-4.476926303483382
2101,-1.1139501346414242
2102,-0.8626357063605182
2103,-4.071461195375218
2104,-2.926328891072215
2105,-2.2977202316498406
2106,-4.695615504448211
2107,-5.206441128214202
2108,-2.2107088546602114
2109,-3.8483176440610074
2110,-5.206441128214202
2111,-1.4687715099308343
2112,-0.30301991842509546
2113,-2.567383798598944
2114,-5.72968927197875
2115,0.43664727776974277
2116,1.216805835319318
2117,-2.8186982268798495
2118,-4.225611875202475
2119,-1.8558874793708013
2120,-4.002468323888266
2121,-0.8626357063605182
2122,-5.324224163870586
2123,-1.768876102381172
2124,-0.5749536339087374
2125,-0.9114258705299505
2126,-4.63107698331064
2127,-3.214010963523996
2128,2.757250876266467
2129,-1.4324038657599587
2130,-6.01737134443053
2131,-4.918759055762422
2132,0.2824965979424844
2133,-0.5749536339087373
2134,-2.685166834255327
2135,0.27234422647846634
2136,1.1886349583526217
2137,-3.309321143328321
2138,-3.6194760716321603
2139,-2.7721782112449564
2140,-1.2681008144686827
2141,-2.433852405974421
2142,-4.253782752169172
2143,-3.848317644061007
2144,-2.9038560352201563
2145,-0.8626357063605182
2146,-1.0269387576517945
2147,-2.926328891072215
2148,-4.918759055762422
2149,-1.2681008144686827
2150,0.8578607428460466
2151,-1.6353447097566494
2152,-1.2681008144686825
2153,-2.23318171051227
2154,-4.12025135954465
2155,-1.9612479950286281
2156,0.8113407272111536
2157,-1.9920196536953814
2158,-4.071461195375218
2159,-3.2140109635239957
2160,-3.260530979158889
2161,-1.5557828869204633
2162,1.7051586032332504
2163,-3.714786251436485
2164,-0.8161156907256255
2165,-2.5516354416308045
2166,-0.7572751907026917
2167,-4.918759055762421
2168,-4.695615504448211
2169,-3.2140109635239957
2170,-0.0641280101427466
2171,-0.4414222412842147
2172,-4.2256118752024765
2173,-3.3783140148152713
2174,-1.72008593821174
2175,-1.5557828869204635
2176,-3.126999586534366
2177,-2.8085458554158316
2178,-1.385883850125066
2179,-1.7200859382117397
2180,-2.926328891072215
2181,-3.309321143328321
2182,-3.714786251436485
2183,-0.42080295408147905
2184,-3.126999586534366
2185,-2.972848906707108
2186,-1.72008593821174
2187,-0.7084850265332598
2188,-2.8393175140825853
2189,-1.9612479950286277
2190,0.27234422647846634
2191,-1.5659352583844814
2192,-2.520863782964051
2193,-1.722356086746279
2194,-2.0100381591980594
2195,-1.9612479950286281
2196,-1.9920196536953818
2197,-3.4428525359528432
2198,-1.8558874793708013
2199,-3.309321143328321
2200,0.2824965979424844
2201,-2.6851668342553268
2202,-2.926328891072215
2203,-4.631076983310639
2204,1.0344842785253632
2205,0.11819354665120796
2206,-2.462023282941117
2207,-4.225611875202475
2208,-1.5194152427495888
2209,-0.2872715614569563
2210,0.2517249392757307
2211,-2.6851668342553263
2212,-3.511845407439795
2213,-3.9379298027506953
2214,-2.0565581748329524
2215,1.3709565151465761
2216,-1.432403865759959
2217,-3.9379298027506953
2218,-1.4324038657599591
2219,-0.42080295408147905
2220,0.6470376759198772
2221,-2.8186982268798495
2222,-1.1139501346414242
2223,-2.6851668342553268
2224,0.5701786703942652
2225,-0.13312088162969804
2226,-2.926328891072215
2227,-4.91875905576242
2228,-2.7031853397580052
2229,0.7625505630417212
2230,-2.5955546755656393
2231,-1.4222514942959406
2232,-3.378314014815272
2233,-1.4504223712626372
2234,0.8113407272111536
2235,-3.378314014815272
2236,-4.764608375935163
2237,-1.5400345299523244
2238,-1.3634109942730075
2239,0.5442779419621082
2240,-2.14617033352264
2241,-3.0010197836738035
2242,-2.3667131031367923
2243,2.0641036957065215
2244,-4.071461195375218
2245,-1.9612479950286277
2246,-5.324224163870586
2247,-0.30529006695963445
2248,-1.0167863861877766
2249,-3.309321143328321
2250,-5.170073484043327
2251,-3.4428525359528432
2252,-1.6510930667247883
2253,-3.953678159718834
2254,-3.665996087267053
2255,-2.5208637829640503
2256,-1.422251494295941
2257,-1.0269387576517945
2258,-1.6735659225768469
2259,-1.92302678220843
2260,-1.6147254225539132
2261,-0.70848502653326
2262,-2.6851668342553268
2263,-5.324224163870586
2264,0.11819354665120785
2265,-2.4132331187716853
2266,-3.937929802750695
2267,-3.665996087267053
2268,-0.7936428348735668
2269,-3.378314014815272
2270,-5.324224163870586
2271,-0.5749536339087373
2272,1.5044879077710989
2273,-1.5865545455872172
2274,-2.1255510463199037
2275,-2.972848906707108
2276,-3.1063802993316303
2277,-0.7392566852000136
2278,-0.42080295408147894
2279,-3.378314014815272
2280,-4.071461195375218
2281,2.110623711341414
2282,1.4297970151695094
2283,-0.42080295408147894
2284,-4.63107698331064
2285,-2.703185339758005
2286,0.11819354665120799
2287,0.42649490630572473
2288,-4.071461195375218
2289,-4.695615504448211
2290,-0.7572751907026919
2291,0.3413370979654179
2292,-2.926328891072215
2293,-4.764608375935163
2294,0.8421123858779072
2295,-2.903856035220157
2296,-5.50654572066454
2297,-1.6735659225768469
2298,-1.8922551235416765
2299,-4.513293947654257
2300,-5.611906236322366
2301,1.0810042941602562
