start_pos_1based,score
1201,-2.8393175140825853
1202,-3.6194760716321603
1203,-1.2988724731354364
1204,-0.9804187420169018
1205,-1.13456942184416
1206,-4.2256118752024765
1207,-1.8277166024041052
1208,1.2531734794901928
1209,0.1181935466512081
1210,-2.8393175140825853
1211,-5.170073484043327
1212,-4.359143267826999
1213,-1.0269387576517945
1214,-1.8742366180389978
1215,-3.5118454074397945
1216,-4.918759055762421
1217,0.08182590248033308
1218,-3.5118454074397945
1219,-4.071461195375218
1220,-2.8393175140825853
1221,-1.0449572631544728
1222,-0.8934073650272721
1223,-3.378314014815272
1224,-2.115398674855886
1225,-3.378314014815272
1226,-1.6735659225768469
1227,1.216805835319318
1228,0.5600262989302474
1229,-4.63107698331064
1230,-2.1153986748558866
1231,-6.017371344430531
1232,-1.9612479950286277
1233,-2.8393175140825853
1234,-0.3518100825945275
1235,-3.1269995865343665
1236,-5.50654572066454
1237,-3.2140109635239957
1238,1.909953015879263
1239,0.9654914070384117
1240,-2.8393175140825857
1241,-5.170073484043327
1242,-3.2140109635239957
1243,2.315418123987427
1244,-4.476926303483382
1245,-2.81869822687985
1246,-3.665996087267053
1247,-1.892255123541676
1248,-3.378314014815272
1249,-0.5284336182738445
1250,0.36950797493211407
1251,-2.972848906707108
1252,-4.764608375935162
1253,-5.101080612556376
1254,-3.884685288231883
1255,-1.72008593821174
1256,-1.5659352583844814
1257,-3.260530979158889
1258,-3.9536781597188337
1259,-1.5557828869204635
1260,-1.5557828869204633
1261,-2.9263288910722145
1262,-2.5208637829640503
1263,-0.3518100825945273
1264,-5.101080612556375
1265,-4.69561550444821
1266,-1.722356086746279
1267,2.7392323707637884
1268,-1.7407052254144761
1269,-4.764608375935162
1270,-3.9379298027506944
1271,-2.59555467556564
1272,-1.13456942184416
1273,0.07167353101631518
1274,-0.2872715614569564
1275,-1.2782531859327007
1276,-3.665996087267053
1277,-3.9536781597188346
1278,-4.071461195375218
1279,-1.6735659225768469
1280,-1.2681008144686823
1281,-3.54821305161067
1282,-4.800976020106037
1283,-5.50654572066454
1284,-1.6045730510898952
1285,-2.4030807473076674
1286,-3.8201467670943114
1287,-2.972848906707108
1288,0.6290191704171989
1289,-2.056558174832953
1290,-3.1269995865343665
1291,-3.917310515547959
1292,-0.9804187420169018
1293,-1.874236618038998
1294,-1.5400345299523244
1295,-2.5310161544280687
1296,-1.2681008144686827
1297,-1.181089437479053
1298,-4.359143267826998
1299,-3.511845407439795
1300,-1.1345694218441598
1301,-0.8626357063605185
1302,-3.260530979158889
1303,-3.331793999180379
1304,-5.101080612556375
1305,1.4399493866335276
1306,-0.6927366695651207
1307,-2.462023282941117
1308,-2.972848906707107
1309,-0.7084850265332597
1310,-2.972848906707108
1311,-2.520863782964051
1312,-2.2331817105122695
1313,-0.7084850265332598
1314,-2.8393175140825853
1315,-3.155170463501062
1316,-5.101080612556375
1317,-2.462023282941117
1318,1.3709565151465761
1319,2.0641036957065215
1320,-2.2797017261471626
1321,-3.783779122923436
1322,-1.1139501346414244
1323,-2.972848906707108
1324,-4.071461195375218
1325,-1.5400345299523244
1326,-0.5161131338858039
1327,0.6778093345866307
1328,-4.2256118752024765
1329,-5.101080612556375
1330,-0.2872715614569564
1331,3.363386679836782
1332,-2.14617033352264
1333,-3.783779122923436
1334,-0.42080295408147894
1335,-1.6510930667247883
1336,-5.324224163870586
1337,-5.170073484043328
1338,1.8229416388896333
1339,-2.721534478426202
1340,-4.63107698331064
1341,-3.511845407439794
1342,-0.5059607624217858
1343,-1.874236618038998
1344,-5.611906236322366
1345,-0.2872715614569564
1346,-2.9728489067071076
1347,-1.5557828869204633
1348,-1.7043375812436006
1349,-1.4504223712626372
1350,0.11819354665120796
1351,-3.937929802750695
1352,-2.2331817105122695
1353,-0.8727880778245362
1354,0.5236586547593725
1355,-3.378314014815272
1356,-3.848317644061007
1357,-0.5749536339087374
1358,-2.8186982268798495
1359,-2.6851668342553268
1360,0.40587561910298886
1361,-3.4428525359528432
1362,-1.72008593821174
1363,-2.6851668342553268
1364,0.49548777779267617
1365,-1.4324038657599587
1366,-1.5400345299523244
1367,-2.8186982268798495
1368,-0.9804187420169018
1369,-1.5400345299523244
1370,-3.7147862514364847
1371,0.27234422647846634
1372,3.0449329487182477
1373,-2.462023282941117
1374,-4.918759055762421
1375,-4.764608375935163
1376,0.3188642421133594
1377,-2.2797017261471626
1378,-1.13456942184416
1379,-1.586554545587217
1380,-2.462023282941117
1381,-4.764608375935163
1382,-4.800976020106038
1383,-1.8742366180389984
1384,-2.8186982268798495
1385,-2.6851668342553268
1386,-1.5865545455872172
1387,-0.30301991842509546
1388,-1.5865545455872172
1389,-2.125551046319904
1390,-2.3667131031367923
1391,1.658638587598357
1392,-4.918759055762421
1393,-0.3742829384465861
1394,-2.6851668342553268
1395,2.7392323707637884
1396,-2.972848906707108
1397,-5.101080612556375
1398,-4.024941179740325
1399,-1.8922551235416765
1400,-1.8742366180389984
1401,-3.378314014815272
1402,-4.4079334319964305
1403,-3.5970032157801017
1404,-3.2140109635239957
1405,0.11819354665120774
1406,-0.4414222412842147
1407,-1.5400345299523246
1408,-3.937929802750695
1409,-3.6194760716321603
1410,1.5044879077710986
1411,-0.1694885258005729
1412,-1.385883850125066
1413,-3.378314014815272
1414,-0.4106505826174611
1415,-3.7837791229234363
1416,-2.2331817105122695
1417,-3.214010963523996
1418,-2.2107088546602114
1419,-3.511845407439795
1420,-2.297720231649841
1421,-2.0565581748329524
1422,-2.8085458554158316
1423,-0.9804187420169017
1424,-4.63107698331064
1425,-2.115398674855886
1426,-5.206441128214202
1427,-3.714786251436485
1428,-1.2681008144686827
1429,-0.5059607624217861
1430,-2.8393175140825853
1431,-3.3783140148152717
1432,0.27234422647846634
1433,-0.20026018446732674
1434,-3.260530979158889
1435,-5.170073484043328
1436,-4.071461195375218
1437,0.5236586547593723
1438,1.9463206600501382
1439,-1.9920196536953814
1440,-5.6119062363223655
1441,-3.820146767094312
1442,-1.7200859382117397
1443,-0.42080295408147905
1444,-3.53246469464253
1445,-4.513293947654257
1446,-3.1063802993316307
1447,-2.2797017261471626
1448,-4.071461195375218
1449,-0.8626357063605182
1450,-1.0167863861877766
1451,-4.513293947654257
1452,-4.764608375935163
1453,0.3188642421133592
1454,-1.6510930667247883
1455,-2.4030807473076674
1456,-4.63107698331064
1457,-1.855887479370801
1458,-1.5557828869204635
1459,-3.54821305161067
1460,-5.611906236322366
1461,-2.0100381591980594
1462,-1.892255123541676
1463,-1.8277166024041054
1464,-3.1063802993316303
1465,-0.91142587052995
1466,-1.7688761023811717
1467,-5.101080612556375
1468,0.27234422647846634
1469,-2.279701726147162
1470,-0.7084850265332598
1471,-1.298872473135436
1472,-0.06412801014274627
1473,-2.8186982268798495
1474,-4.071461195375218
1475,-1.5400345299523244
1476,-0.5161131338858039
1477,0.27234422647846623
1478,-2.6851668342553268
1479,-3.3093211433283205
1480,-0.26665227425422067
1481,0.9654914070384117
1482,-1.13456942184416
1483,-4.764608375935162
1484,0.27234422647846634
1485,-0.42080295408147894
1486,-4.290150396340047
1487,-2.366713103136792
1488,-1.4504223712626367
1489,-0.6394921550463085
1490,-5.72968927197875
1491,-2.0100381591980594
1492,-1.6045730510898952
1493,-4.695615504448211
1494,-3.5324646946425307
1495,-1.0449572631544728
1496,0.06940338248177569
1497,-2.972848906707108
1498,-0.5749536339087372
1499,-0.7392566852000136
1500,-2.972848906707108
1501,-5.170073484043328
1502,-2.5208637829640503
1503,-1.8742366180389984
1504,-0.42080295408147905
1505,-1.858488261070859
1506,-3.155170463501062
1507,-3.2140109635239957
1508,0.3593556034680959
1509,-1.6735659225768469
1510,0.27234422647846634
1511,-2.551635441630804
1512,0.7243293502215237
1513,-2.972848906707108
1514,-1.9454996380604888
1515,-4.764608375935162
1516,1.5941000664607858
1517,-0.04610950464006813
1518,-3.8483176440610074
1519,-4.764608375935163
1520,-1.1345694218441598
1521,0.6778093345866308
